128	 1,5875000000e+001	-3,25321e+001	 1,20910e+000
129	 1,6000000000e+001	-3,21063e+001	 1,14638e+000
130	 1,6125000000e+001	-3,14787e+001	 9,74368e-001
131	 1,6250000000e+001	-3,12128e+001	 1,00059e+000
132	 1,6375000000e+001	-3,05091e+001	 1,14632e+000
133	 1,6500000000e+001	-3,03923e+001	 1,12715e+000
134	 1,6625000000e+001	-2,99616e+001	 1,03970e+000
135	 1,6750000000e+001	-2,95430e+001	 1,04034e+000
136	 1,6875000000e+001	-2,94071e+001	 9,75808e-001
137	 1,7000000000e+001	-2,91720e+001	 9,80727e-001
138	 1,7125000000e+001	-2,87818e+001	 8,87153e-001
139	 1,7250000000e+001	-2,84258e+001	 9,55962e-001
140	 1,7375000000e+001	-2,82296e+001	 8,66250e-001
141	 1,7500000000e+001	-2,79294e+001	 8,78591e-001
142	 1,7625000000e+001	-2,77414e+001	 8,65434e-001
143	 1,7750000000e+001	-2,75462e+001	 9,01747e-001
144	 1,7875000000e+001	-2,71783e+001	 9,75950e-001
145	 1,8000000000e+001	-2,69493e+001	 8,94020e-001
146	 1,8125000000e+001	-2,66919e+001	 8,98610e-001
147	 1,8250000000e+001	-2,65980e+001	 8,50981e-001
148	 1,8375000000e+001	-2,64907e+001	 8,37930e-001
149	 1,8500000000e+001	-2,63281e+001	 9,63266e-001
150	 1,8625000000e+001	-2,61745e+001	 9,88277e-001
151	 1,8750000000e+001	-2,59048e+001	 8,63659e-001
152	 1,8875000000e+001	-2,55226e+001	 7,33919e-001
153	 1,9000000000e+001	-2,53314e+001	 7,87511e-001
154	 1,9125000000e+001	-2,52627e+001	 7,99671e-001
155	 1,9250000000e+001	-2,50948e+001	 7,71886e-001
156	 1,9375000000e+001	-2,50115e+001	 7,51704e-001
157	 1,9500000000e+001	-2,49015e+001	 7,86452e-001
158	 1,9625000000e+001	-2,47056e+001	 7,60021e-001
159	 1,9750000000e+001	-2,45998e+001	 7,16320e-001
160	 1,9875000000e+001	-2,43986e+001	 6,41296e-001
161	 2,0000000000e+001	-2,42723e+001	 7,29504e-001
162	 2,0125000000e+001	-2,41333e+001	 7,15818e-001
163	 2,0250000000e+001	-2,39732e+001	 7,41692e-001
164	 2,0375000000e+001	-2,38458e+001	 7,53282e-001
165	 2,0500000000e+001	-2,37287e+001	 7,40289e-001
166	 2,0625000000e+001	-2,36557e+001	 7,86614e-001
167	 2,0750000000e+001	-2,35849e+001	 7,70836e-001
168	 2,0875000000e+001	-2,34708e+001	 7,41904e-001
169	 2,1000000000e+001	-2,33467e+001	 7,33748e-001
170	 2,1125000000e+001	-2,31480e+001	 7,79447e-001
171	 2,1250000000e+001	-2,31056e+001	 7,58219e-001
172	 2,1375000000e+001	-2,29748e+001	 6,93254e-001
173	 2,1500000000e+001	-2,28068e+001	 7,25771e-001
174	 2,1625000000e+001	-2,27687e+001	 7,57858e-001
175	 2,1750000000e+001	-2,27181e+001	 7,74346e-001
176	 2,1875000000e+001	-2,25500e+001	 7,79597e-001
177	 2,2000000000e+001	-2,24671e+001	 7,54400e-001
178	 2,2125000000e+001	-2,23724e+001	 7,35008e-001
179	 2,2250000000e+001	-2,23124e+001	 7,44518e-001
180	 2,2375000000e+001	-2,22033e+001	 7,57830e-001
181	 2,2500000000e+001	-2,21365e+001	 7,53470e-001
182	 2,2625000000e+001	-2,20073e+001	 7,32558e-001
183	 2,2750000000e+001	-2,19585e+001	 7,36501e-001
184	 2,2875000000e+001	-2,18850e+001	 7,27592e-001
185	 2,3000000000e+001	-2,17796e+001	 7,21735e-001
186	 2,3125000000e+001	-2,17158e+001	 7,13100e-001
187	 2,3250000000e+001	-2,16262e+001	 7,23325e-001
188	 2,3375000000e+001	-2,15561e+001	 7,50017e-001
189	 2,3500000000e+001	-2,14786e+001	 6,77104e-001
190	 2,3625000000e+001	-2,14262e+001	 7,30310e-001
191	 2,3750000000e+001	-2,13329e+001	 7,16756e-001
192	 2,3875000000e+001	-2,12591e+001	 7,05986e-001
193	 2,4000000000e+001	-2,11551e+001	 7,31490e-001
194	 2,4125000000e+001	-2,11192e+001	 7,31803e-001
195	 2,4250000000e+001	-2,10350e+001	 7,27025e-001
196	 2,4375000000e+001	-2,09659e+001	 7,42121e-001
197	 2,4500000000e+001	-2,08994e+001	 7,35513e-001
198	 2,4625000000e+001	-2,07944e+001	 7,29650e-001
199	 2,4750000000e+001	-2,07118e+001	 7,23623e-001
200	 2,4875000000e+001	-2,06558e+001	 7,11392e-001
201	 2,5000000000e+001	-2,06133e+001	 7,13580e-001
202	 2,5125000000e+001	-2,06011e+001	 7,11360e-001
203	 2,5250000000e+001	-2,05208e+001	 6,98172e-001
204	 2,5375000000e+001	-2,04297e+001	 7,24265e-001
205	 2,5500000000e+001	-2,03945e+001	 7,07808e-001
206	 2,5625000000e+001	-2,03293e+001	 6,90354e-001
207	 2,5750000000e+001	-2,02388e+001	 6,92842e-001
208	 2,5875000000e+001	-2,02037e+001	 7,05191e-001
209	 2,6000000000e+001	-2,01705e+001	 7,12238e-001
210	 2,6125000000e+001	-2,00650e+001	 6,96449e-001
211	 2,6250000000e+001	-2,00223e+001	 6,91929e-001
212	 2,6375000000e+001	-1,99532e+001	 7,20043e-001
213	 2,6500000000e+001	-1,98811e+001	 7,11001e-001
214	 2,6625000000e+001	-1,98506e+001	 6,76427e-001
215	 2,6750000000e+001	-1,97815e+001	 6,70016e-001
216	 2,6875000000e+001	-1,97320e+001	 6,59313e-001
217	 2,7000000000e+001	-1,97048e+001	 6,63811e-001
218	 2,7125000000e+001	-1,96379e+001	 6,59595e-001
219	 2,7250000000e+001	-1,96067e+001	 6,48142e-001
220	 2,7375000000e+001	-1,95464e+001	 6,28727e-001
221	 2,7500000000e+001	-1,94658e+001	 6,43648e-001
222	 2,7625000000e+001	-1,94236e+001	 6,70236e-001
223	 2,7750000000e+001	-1,93668e+001	 6,54613e-001
224	 2,7875000000e+001	-1,93437e+001	 6,57551e-001
225	 2,8000000000e+001	-1,92910e+001	 6,72572e-001
226	 2,8125000000e+001	-1,92519e+001	 6,17005e-001
227	 2,8250000000e+001	-1,91921e+001	 6,12887e-001
228	 2,8375000000e+001	-1,91712e+001	 6,17866e-001
229	 2,8500000000e+001	-1,91401e+001	 5,97286e-001
230	 2,8625000000e+001	-1,90780e+001	 6,20868e-001
231	 2,8750000000e+001	-1,90374e+001	 6,31599e-001
232	 2,8875000000e+001	-1,89757e+001	 6,05714e-001
233	 2,9000000000e+001	-1,89426e+001	 6,02931e-001
234	 2,9125000000e+001	-1,88907e+001	 6,07917e-001
235	 2,9250000000e+001	-1,88489e+001	 6,01212e-001
236	 2,9375000000e+001	-1,88168e+001	 5,98019e-001
237	 2,9500000000e+001	-1,87844e+001	 6,07951e-001
238	 2,9625000000e+001	-1,87289e+001	 6,00766e-001
239	 2,9750000000e+001	-1,86710e+001	 5,88423e-001
240	 2,9875000000e+001	-1,86628e+001	 5,95996e-001
241	 3,0000000000e+001	-1,86002e+001	 6,08592e-001
242	 3,0125000000e+001	-1,85487e+001	 5,99543e-001
243	 3,0250000000e+001	-1,85395e+001	 6,01949e-001
244	 3,0375000000e+001	-1,84832e+001	 6,16903e-001
245	 3,0500000000e+001	-1,84318e+001	 5,53501e-001
246	 3,0625000000e+001	-1,83905e+001	 5,37801e-001
247	 3,0750000000e+001	-1,83607e+001	 5,64098e-001
248	 3,0875000000e+001	-1,82907e+001	 5,58628e-001
249	 3,1000000000e+001	-1,82551e+001	 5,46919e-001
250	 3,1125000000e+001	-1,82374e+001	 5,40928e-001
251	 3,1250000000e+001	-1,82337e+001	 5,34216e-001
252	 3,1375000000e+001	-1,82019e+001	 5,40266e-001
253	 3,1500000000e+001	-1,81317e+001	 5,44214e-001
254	 3,1625000000e+001	-1,81226e+001	 5,38562e-001
255	 3,1750000000e+001	-1,80673e+001	 5,47452e-001
256	 3,1875000000e+001	-1,80197e+001	 5,41326e-001
257	 3,2000000000e+001	-1,79993e+001	 5,36928e-001
258	 3,2125000000e+001	-1,79553e+001	 5,22538e-001
259	 3,2250000000e+001	-1,79148e+001	 4,99464e-001
260	 3,2375000000e+001	-1,78750e+001	 4,97460e-001
261	 3,2500000000e+001	-1,78447e+001	 4,98588e-001
262	 3,2625000000e+001	-1,78009e+001	 4,81925e-001
263	 3,2750000000e+001	-1,77828e+001	 4,79949e-001
264	 3,2875000000e+001	-1,77358e+001	 4,61141e-001
265	 3,3000000000e+001	-1,77005e+001	 4,62919e-001
266	 3,3125000000e+001	-1,76873e+001	 4,66029e-001
267	 3,3250000000e+001	-1,76121e+001	 4,47188e-001
268	 3,3375000000e+001	-1,75943e+001	 4,43802e-001
269	 3,3500000000e+001	-1,75670e+001	 4,50783e-001
270	 3,3625000000e+001	-1,75030e+001	 4,03940e-001
271	 3,3750000000e+001	-1,75067e+001	 4,45210e-001
272	 3,3875000000e+001	-1,74967e+001	 4,59085e-001
273	 3,4000000000e+001	-1,74578e+001	 4,52118e-001
274	 3,4125000000e+001	-1,74451e+001	 4,49589e-001
275	 3,4250000000e+001	-1,73945e+001	 4,37758e-001
276	 3,4375000000e+001	-1,73646e+001	 4,31328e-001
277	 3,4500000000e+001	-1,73579e+001	 4,45914e-001
278	 3,4625000000e+001	-1,73349e+001	 4,38453e-001
279	 3,4750000000e+001	-1,72780e+001	 4,37654e-001
280	 3,4875000000e+001	-1,72528e+001	 4,57215e-001
281	 3,5000000000e+001	-1,71907e+001	 4,57237e-001
282	 3,5125000000e+001	-1,71437e+001	 4,20663e-001
283	 3,5250000000e+001	-1,71197e+001	 4,27248e-001
284	 3,5375000000e+001	-1,70900e+001	 4,34070e-001
285	 3,5500000000e+001	-1,70665e+001	 4,40851e-001
286	 3,5625000000e+001	-1,70392e+001	 4,30075e-001
287	 3,5750000000e+001	-1,70176e+001	 4,34415e-001
288	 3,5875000000e+001	-1,69733e+001	 4,19353e-001
289	 3,6000000000e+001	-1,69354e+001	 4,17641e-001
290	 3,6125000000e+001	-1,68937e+001	 4,18701e-001
291	 3,6250000000e+001	-1,68646e+001	 4,22219e-001
292	 3,6375000000e+001	-1,68242e+001	 4,27585e-001
293	 3,6500000000e+001	-1,68092e+001	 4,17121e-001
294	 3,6625000000e+001	-1,67788e+001	 4,05759e-001
295	 3,6750000000e+001	-1,67262e+001	 4,27001e-001
296	 3,6875000000e+001	-1,67042e+001	 4,37686e-001
297	 3,7000000000e+001	-1,66500e+001	 4,18632e-001
298	 3,7125000000e+001	-1,66039e+001	 3,99534e-001
299	 3,7250000000e+001	-1,65750e+001	 4,09131e-001
300	 3,7375000000e+001	-1,65498e+001	 4,09210e-001
301	 3,7500000000e+001	-1,65217e+001	 3,97123e-001
302	 3,7625000000e+001	-1,64955e+001	 3,99046e-001
303	 3,7750000000e+001	-1,64529e+001	 3,92427e-001
304	 3,7875000000e+001	-1,64273e+001	 3,97529e-001
305	 3,8000000000e+001	-1,63925e+001	 4,04682e-001
306	 3,8125000000e+001	-1,63502e+001	 3,78161e-001
307	 3,8250000000e+001	-1,63234e+001	 3,86132e-001
308	 3,8375000000e+001	-1,62708e+001	 4,07578e-001
309	 3,8500000000e+001	-1,62450e+001	 3,94470e-001
310	 3,8625000000e+001	-1,62142e+001	 3,96231e-001
311	 3,8750000000e+001	-1,61798e+001	 3,72527e-001
312	 3,8875000000e+001	-1,61574e+001	 3,93340e-001
313	 3,9000000000e+001	-1,61231e+001	 3,83998e-001
314	 3,9125000000e+001	-1,60875e+001	 3,98104e-001
315	 3,9250000000e+001	-1,60210e+001	 4,17141e-001
316	 3,9375000000e+001	-1,59949e+001	 3,90672e-001
317	 3,9500000000e+001	-1,59799e+001	 3,85892e-001
318	 3,9625000000e+001	-1,59212e+001	 3,86187e-001
319	 3,9750000000e+001	-1,59089e+001	 3,83357e-001
320	 3,9875000000e+001	-1,58813e+001	 3,95073e-001
321	 4,0000000000e+001	-1,58073e+001	 3,84271e-001
322	 4,0125000000e+001	-1,57982e+001	 3,71420e-001
323	 4,0250000000e+001	-1,57477e+001	 3,85457e-001
324	 4,0375000000e+001	-1,57379e+001	 3,88176e-001
325	 4,0500000000e+001	-1,56825e+001	 3,79599e-001
326	 4,0625000000e+001	-1,56380e+001	 3,70723e-001
327	 4,0750000000e+001	-1,56215e+001	 3,64161e-001
328	 4,0875000000e+001	-1,55732e+001	 3,70266e-001
329	 4,1000000000e+001	-1,55447e+001	 3,64968e-001
330	 4,1125000000e+001	-1,54834e+001	 3,69257e-001
331	 4,1250000000e+001	-1,54482e+001	 3,44221e-001
332	 4,1375000000e+001	-1,54294e+001	 3,80570e-001
333	 4,1500000000e+001	-1,54162e+001	 3,77676e-001
334	 4,1625000000e+001	-1,53620e+001	 3,68004e-001
335	 4,1750000000e+001	-1,52861e+001	 3,41974e-001
336	 4,1875000000e+001	-1,52708e+001	 3,53703e-001
337	 4,2000000000e+001	-1,52575e+001	 3,51841e-001
338	 4,2125000000e+001	-1,52011e+001	 3,49443e-001
339	 4,2250000000e+001	-1,51810e+001	 3,49308e-001
340	 4,2375000000e+001	-1,51166e+001	 3,45588e-001
341	 4,2500000000e+001	-1,50864e+001	 3,51114e-001
342	 4,2625000000e+001	-1,50202e+001	 3,44604e-001
343	 4,2750000000e+001	-1,49878e+001	 3,35249e-001
344	 4,2875000000e+001	-1,49750e+001	 3,50785e-001
345	 4,3000000000e+001	-1,49209e+001	 3,40177e-001
346	 4,3125000000e+001	-1,48638e+001	 3,35956e-001
347	 4,3250000000e+001	-1,48544e+001	 3,44330e-001
348	 4,3375000000e+001	-1,48168e+001	 3,42397e-001
349	 4,3500000000e+001	-1,47589e+001	 3,57211e-001
350	 4,3625000000e+001	-1,47163e+001	 3,65095e-001
351	 4,3750000000e+001	-1,46874e+001	 3,60698e-001
352	 4,3875000000e+001	-1,45981e+001	 3,57090e-001
353	 4,4000000000e+001	-1,45449e+001	 3,80113e-001
354	 4,4125000000e+001	-1,45219e+001	 3,39968e-001
355	 4,4250000000e+001	-1,44511e+001	 3,35272e-001
356	 4,4375000000e+001	-1,44387e+001	 3,38477e-001
357	 4,4500000000e+001	-1,44183e+001	 3,33522e-001
358	 4,4625000000e+001	-1,43608e+001	 3,24226e-001
359	 4,4750000000e+001	-1,43376e+001	 3,24541e-001
360	 4,4875000000e+001	-1,42743e+001	 3,26351e-001
361	 4,5000000000e+001	-1,42371e+001	 3,30282e-001
362	 4,5125000000e+001	-1,41928e+001	 3,43528e-001
363	 4,5250000000e+001	-1,41126e+001	 3,02687e-001
364	 4,5375000000e+001	-1,41089e+001	 2,89642e-001
365	 4,5500000000e+001	-1,40463e+001	 2,89612e-001
366	 4,5625000000e+001	-1,40148e+001	 2,96250e-001
367	 4,5750000000e+001	-1,39329e+001	 2,94971e-001
368	 4,5875000000e+001	-1,38965e+001	 3,05758e-001
369	 4,6000000000e+001	-1,38692e+001	 3,04018e-001
370	 4,6125000000e+001	-1,37873e+001	 2,84529e-001
371	 4,6250000000e+001	-1,37516e+001	 2,81166e-001
372	 4,6375000000e+001	-1,36944e+001	 2,83176e-001
373	 4,6500000000e+001	-1,36533e+001	 2,89075e-001
374	 4,6625000000e+001	-1,36294e+001	 2,90207e-001
375	 4,6750000000e+001	-1,35662e+001	 2,99799e-001
376	 4,6875000000e+001	-1,35292e+001	 3,10231e-001
377	 4,7000000000e+001	-1,34575e+001	 2,76395e-001
378	 4,7125000000e+001	-1,34164e+001	 2,64699e-001
379	 4,7250000000e+001	-1,33756e+001	 2,82533e-001
380	 4,7375000000e+001	-1,32935e+001	 2,69624e-001
381	 4,7500000000e+001	-1,32207e+001	 2,60076e-001
382	 4,7625000000e+001	-1,31944e+001	 2,78626e-001
383	 4,7750000000e+001	-1,31441e+001	 2,77010e-001
384	 4,7875000000e+001	-1,30578e+001	 2,60708e-001
385	 4,8000000000e+001	-1,30442e+001	 2,56901e-001
386	 4,8125000000e+001	-1,29981e+001	 2,46581e-001
387	 4,8250000000e+001	-1,28901e+001	 2,83236e-001
388	 4,8375000000e+001	-1,28613e+001	 2,68851e-001
389	 4,8500000000e+001	-1,28024e+001	 2,40312e-001
390	 4,8625000000e+001	-1,27231e+001	 2,49802e-001
391	 4,8750000000e+001	-1,26767e+001	 2,51976e-001
392	 4,8875000000e+001	-1,26160e+001	 2,54580e-001
393	 4,9000000000e+001	-1,25398e+001	 2,59318e-001
394	 4,9125000000e+001	-1,24768e+001	 2,46618e-001
395	 4,9250000000e+001	-1,24143e+001	 2,14967e-001
396	 4,9375000000e+001	-1,23821e+001	 2,48278e-001
397	 4,9500000000e+001	-1,23021e+001	 2,38238e-001
398	 4,9625000000e+001	-1,22590e+001	 2,29256e-001
399	 4,9750000000e+001	-1,21978e+001	 2,26944e-001
400	 4,9875000000e+001	-1,21120e+001	 1,90845e-001
401	 5,0000000000e+001	-1,20432e+001	 1,76781e-001
402	 5,0125000000e+001	-1,19801e+001	 2,00678e-001
403	 5,0250000000e+001	-1,19093e+001	 2,01525e-001
404	 5,0375000000e+001	-1,18374e+001	 1,76653e-001
405	 5,0500000000e+001	-1,17686e+001	 1,62399e-001
406	 5,0625000000e+001	-1,17174e+001	 1,69782e-001
407	 5,0750000000e+001	-1,16043e+001	 1,45944e-001
408	 5,0875000000e+001	-1,15365e+001	 1,31251e-001
409	 5,1000000000e+001	-1,14781e+001	 1,39201e-001
410	 5,1125000000e+001	-1,14226e+001	 1,14168e-001
411	 5,1250000000e+001	-1,13457e+001	 1,12773e-001
412	 5,1375000000e+001	-1,13061e+001	 1,05699e-001
413	 5,1500000000e+001	-1,12161e+001	 9,42612e-002
