128	 1,5875000000e+001	-3,25179e+001	 1,12854e+000
129	 1,6000000000e+001	-3,21089e+001	 1,12491e+000
130	 1,6125000000e+001	-3,14624e+001	 8,94109e-001
131	 1,6250000000e+001	-3,12292e+001	 8,86735e-001
132	 1,6375000000e+001	-3,05183e+001	 1,17070e+000
133	 1,6500000000e+001	-3,03771e+001	 1,15925e+000
134	 1,6625000000e+001	-2,98912e+001	 1,06984e+000
135	 1,6750000000e+001	-2,95599e+001	 1,07338e+000
136	 1,6875000000e+001	-2,94091e+001	 9,95316e-001
137	 1,7000000000e+001	-2,92039e+001	 9,43662e-001
138	 1,7125000000e+001	-2,88041e+001	 7,97472e-001
139	 1,7250000000e+001	-2,83430e+001	 1,00143e+000
140	 1,7375000000e+001	-2,82224e+001	 8,61730e-001
141	 1,7500000000e+001	-2,79849e+001	 8,60265e-001
142	 1,7625000000e+001	-2,77332e+001	 8,79545e-001
143	 1,7750000000e+001	-2,75482e+001	 9,15433e-001
144	 1,7875000000e+001	-2,72572e+001	 9,33599e-001
145	 1,8000000000e+001	-2,70486e+001	 8,87797e-001
146	 1,8125000000e+001	-2,67109e+001	 9,39915e-001
147	 1,8250000000e+001	-2,65999e+001	 8,48673e-001
148	 1,8375000000e+001	-2,64548e+001	 8,42636e-001
149	 1,8500000000e+001	-2,62976e+001	 9,82932e-001
150	 1,8625000000e+001	-2,61695e+001	 1,00965e+000
151	 1,8750000000e+001	-2,59667e+001	 8,73803e-001
152	 1,8875000000e+001	-2,55856e+001	 6,91057e-001
153	 1,9000000000e+001	-2,53576e+001	 7,55529e-001
154	 1,9125000000e+001	-2,52711e+001	 7,85071e-001
155	 1,9250000000e+001	-2,51011e+001	 7,42728e-001
156	 1,9375000000e+001	-2,50180e+001	 7,37504e-001
157	 1,9500000000e+001	-2,49258e+001	 7,83979e-001
158	 1,9625000000e+001	-2,47703e+001	 7,42397e-001
159	 1,9750000000e+001	-2,47268e+001	 7,19399e-001
160	 1,9875000000e+001	-2,43981e+001	 6,29061e-001
161	 2,0000000000e+001	-2,42353e+001	 6,98154e-001
162	 2,0125000000e+001	-2,41175e+001	 7,13043e-001
163	 2,0250000000e+001	-2,39754e+001	 7,59387e-001
164	 2,0375000000e+001	-2,38395e+001	 8,39428e-001
165	 2,0500000000e+001	-2,37615e+001	 8,13830e-001
166	 2,0625000000e+001	-2,35753e+001	 7,99655e-001
167	 2,0750000000e+001	-2,35028e+001	 7,77392e-001
168	 2,0875000000e+001	-2,34783e+001	 7,49875e-001
169	 2,1000000000e+001	-2,33642e+001	 7,45040e-001
170	 2,1125000000e+001	-2,31711e+001	 8,08998e-001
171	 2,1250000000e+001	-2,31293e+001	 7,72946e-001
172	 2,1375000000e+001	-2,30032e+001	 6,86075e-001
173	 2,1500000000e+001	-2,28628e+001	 6,88376e-001
174	 2,1625000000e+001	-2,28132e+001	 7,48410e-001
175	 2,1750000000e+001	-2,27218e+001	 7,96300e-001
176	 2,1875000000e+001	-2,25365e+001	 7,99615e-001
177	 2,2000000000e+001	-2,24428e+001	 7,66941e-001
178	 2,2125000000e+001	-2,23465e+001	 7,20772e-001
179	 2,2250000000e+001	-2,23038e+001	 7,42519e-001
180	 2,2375000000e+001	-2,22061e+001	 7,80327e-001
181	 2,2500000000e+001	-2,21273e+001	 7,25577e-001
182	 2,2625000000e+001	-2,20121e+001	 7,27087e-001
183	 2,2750000000e+001	-2,19691e+001	 7,44427e-001
184	 2,2875000000e+001	-2,18781e+001	 7,52532e-001
185	 2,3000000000e+001	-2,17687e+001	 7,26965e-001
186	 2,3125000000e+001	-2,17074e+001	 7,14828e-001
187	 2,3250000000e+001	-2,16099e+001	 7,42942e-001
188	 2,3375000000e+001	-2,15617e+001	 7,68706e-001
189	 2,3500000000e+001	-2,14860e+001	 7,11868e-001
190	 2,3625000000e+001	-2,14328e+001	 7,07324e-001
191	 2,3750000000e+001	-2,13243e+001	 7,02566e-001
192	 2,3875000000e+001	-2,12525e+001	 7,20006e-001
193	 2,4000000000e+001	-2,11736e+001	 7,37866e-001
194	 2,4125000000e+001	-2,11254e+001	 7,29233e-001
195	 2,4250000000e+001	-2,10278e+001	 7,21204e-001
196	 2,4375000000e+001	-2,09574e+001	 7,25939e-001
197	 2,4500000000e+001	-2,08867e+001	 7,17889e-001
198	 2,4625000000e+001	-2,08309e+001	 7,18798e-001
199	 2,4750000000e+001	-2,07504e+001	 7,07209e-001
200	 2,4875000000e+001	-2,06521e+001	 7,06045e-001
201	 2,5000000000e+001	-2,06019e+001	 7,09640e-001
202	 2,5125000000e+001	-2,05966e+001	 7,01271e-001
203	 2,5250000000e+001	-2,05406e+001	 6,95420e-001
204	 2,5375000000e+001	-2,04506e+001	 6,85952e-001
205	 2,5500000000e+001	-2,04038e+001	 6,95001e-001
206	 2,5625000000e+001	-2,03182e+001	 7,03855e-001
207	 2,5750000000e+001	-2,02440e+001	 7,06041e-001
208	 2,5875000000e+001	-2,02129e+001	 7,10386e-001
209	 2,6000000000e+001	-2,01828e+001	 7,12204e-001
210	 2,6125000000e+001	-2,00709e+001	 7,15456e-001
211	 2,6250000000e+001	-2,00238e+001	 6,98855e-001
212	 2,6375000000e+001	-1,99519e+001	 7,07335e-001
213	 2,6500000000e+001	-1,98835e+001	 6,94638e-001
214	 2,6625000000e+001	-1,98535e+001	 6,60666e-001
215	 2,6750000000e+001	-1,97690e+001	 6,69897e-001
216	 2,6875000000e+001	-1,97193e+001	 6,63272e-001
217	 2,7000000000e+001	-1,97010e+001	 6,65157e-001
218	 2,7125000000e+001	-1,96392e+001	 6,66407e-001
219	 2,7250000000e+001	-1,95879e+001	 6,62128e-001
220	 2,7375000000e+001	-1,95241e+001	 6,37482e-001
221	 2,7500000000e+001	-1,94565e+001	 6,41466e-001
222	 2,7625000000e+001	-1,94159e+001	 6,79152e-001
223	 2,7750000000e+001	-1,93643e+001	 6,71732e-001
224	 2,7875000000e+001	-1,93380e+001	 6,44151e-001
225	 2,8000000000e+001	-1,92795e+001	 6,60102e-001
226	 2,8125000000e+001	-1,92348e+001	 6,25910e-001
227	 2,8250000000e+001	-1,92004e+001	 6,23701e-001
228	 2,8375000000e+001	-1,91797e+001	 6,22832e-001
229	 2,8500000000e+001	-1,91399e+001	 6,01544e-001
230	 2,8625000000e+001	-1,90815e+001	 6,28784e-001
231	 2,8750000000e+001	-1,90450e+001	 6,34105e-001
232	 2,8875000000e+001	-1,89821e+001	 6,08375e-001
233	 2,9000000000e+001	-1,89586e+001	 6,02907e-001
234	 2,9125000000e+001	-1,88994e+001	 6,02359e-001
235	 2,9250000000e+001	-1,88455e+001	 6,05022e-001
236	 2,9375000000e+001	-1,88043e+001	 6,03050e-001
237	 2,9500000000e+001	-1,87733e+001	 6,02510e-001
238	 2,9625000000e+001	-1,87298e+001	 5,99913e-001
239	 2,9750000000e+001	-1,86756e+001	 6,00179e-001
240	 2,9875000000e+001	-1,86688e+001	 5,97827e-001
241	 3,0000000000e+001	-1,86021e+001	 5,93501e-001
242	 3,0125000000e+001	-1,85547e+001	 5,94164e-001
243	 3,0250000000e+001	-1,85477e+001	 5,89591e-001
244	 3,0375000000e+001	-1,84837e+001	 5,95206e-001
245	 3,0500000000e+001	-1,84349e+001	 5,53325e-001
246	 3,0625000000e+001	-1,83960e+001	 5,49274e-001
247	 3,0750000000e+001	-1,83612e+001	 5,70619e-001
248	 3,0875000000e+001	-1,82857e+001	 5,60018e-001
249	 3,1000000000e+001	-1,82496e+001	 5,54347e-001
250	 3,1125000000e+001	-1,82325e+001	 5,41746e-001
251	 3,1250000000e+001	-1,82267e+001	 5,27217e-001
252	 3,1375000000e+001	-1,81983e+001	 5,32067e-001
253	 3,1500000000e+001	-1,81425e+001	 5,41310e-001
254	 3,1625000000e+001	-1,81300e+001	 5,39070e-001
255	 3,1750000000e+001	-1,80677e+001	 5,45229e-001
256	 3,1875000000e+001	-1,80170e+001	 5,34343e-001
257	 3,2000000000e+001	-1,79963e+001	 5,35412e-001
258	 3,2125000000e+001	-1,79585e+001	 5,21394e-001
259	 3,2250000000e+001	-1,79179e+001	 4,97354e-001
260	 3,2375000000e+001	-1,78727e+001	 4,93587e-001
261	 3,2500000000e+001	-1,78413e+001	 4,89461e-001
262	 3,2625000000e+001	-1,77997e+001	 4,78583e-001
263	 3,2750000000e+001	-1,77918e+001	 4,88925e-001
264	 3,2875000000e+001	-1,77398e+001	 4,65854e-001
265	 3,3000000000e+001	-1,76975e+001	 4,58878e-001
266	 3,3125000000e+001	-1,76823e+001	 4,61709e-001
267	 3,3250000000e+001	-1,76141e+001	 4,50732e-001
268	 3,3375000000e+001	-1,75953e+001	 4,44437e-001
269	 3,3500000000e+001	-1,75719e+001	 4,49090e-001
270	 3,3625000000e+001	-1,75123e+001	 4,21769e-001
271	 3,3750000000e+001	-1,75123e+001	 4,48328e-001
272	 3,3875000000e+001	-1,75074e+001	 4,52386e-001
273	 3,4000000000e+001	-1,74642e+001	 4,46378e-001
274	 3,4125000000e+001	-1,74484e+001	 4,48931e-001
275	 3,4250000000e+001	-1,74017e+001	 4,37510e-001
276	 3,4375000000e+001	-1,73662e+001	 4,26715e-001
277	 3,4500000000e+001	-1,73537e+001	 4,45515e-001
278	 3,4625000000e+001	-1,73365e+001	 4,39834e-001
279	 3,4750000000e+001	-1,72874e+001	 4,34806e-001
280	 3,4875000000e+001	-1,72509e+001	 4,56612e-001
281	 3,5000000000e+001	-1,71900e+001	 4,67435e-001
282	 3,5125000000e+001	-1,71534e+001	 4,26867e-001
283	 3,5250000000e+001	-1,71315e+001	 4,28276e-001
284	 3,5375000000e+001	-1,70987e+001	 4,38995e-001
285	 3,5500000000e+001	-1,70693e+001	 4,44193e-001
286	 3,5625000000e+001	-1,70375e+001	 4,28196e-001
287	 3,5750000000e+001	-1,70099e+001	 4,32684e-001
288	 3,5875000000e+001	-1,69729e+001	 4,21513e-001
289	 3,6000000000e+001	-1,69407e+001	 4,20450e-001
290	 3,6125000000e+001	-1,68996e+001	 4,18204e-001
291	 3,6250000000e+001	-1,68632e+001	 4,19970e-001
292	 3,6375000000e+001	-1,68251e+001	 4,22876e-001
293	 3,6500000000e+001	-1,68117e+001	 4,16726e-001
294	 3,6625000000e+001	-1,67774e+001	 4,07423e-001
295	 3,6750000000e+001	-1,67158e+001	 4,26699e-001
296	 3,6875000000e+001	-1,66965e+001	 4,39079e-001
297	 3,7000000000e+001	-1,66509e+001	 4,20156e-001
298	 3,7125000000e+001	-1,66069e+001	 4,06342e-001
299	 3,7250000000e+001	-1,65784e+001	 4,12575e-001
300	 3,7375000000e+001	-1,65458e+001	 4,09876e-001
301	 3,7500000000e+001	-1,65182e+001	 3,99010e-001
302	 3,7625000000e+001	-1,64929e+001	 4,02125e-001
303	 3,7750000000e+001	-1,64533e+001	 3,98228e-001
304	 3,7875000000e+001	-1,64297e+001	 4,02690e-001
305	 3,8000000000e+001	-1,63935e+001	 4,08992e-001
306	 3,8125000000e+001	-1,63527e+001	 3,79382e-001
307	 3,8250000000e+001	-1,63233e+001	 3,88756e-001
308	 3,8375000000e+001	-1,62620e+001	 4,00744e-001
309	 3,8500000000e+001	-1,62443e+001	 3,93109e-001
310	 3,8625000000e+001	-1,62165e+001	 4,00119e-001
311	 3,8750000000e+001	-1,61835e+001	 3,73844e-001
312	 3,8875000000e+001	-1,61645e+001	 3,93075e-001
313	 3,9000000000e+001	-1,61228e+001	 3,83664e-001
314	 3,9125000000e+001	-1,60845e+001	 3,96164e-001
315	 3,9250000000e+001	-1,60184e+001	 4,11144e-001
316	 3,9375000000e+001	-1,59994e+001	 3,89865e-001
317	 3,9500000000e+001	-1,59836e+001	 3,85615e-001
318	 3,9625000000e+001	-1,59190e+001	 3,83117e-001
319	 3,9750000000e+001	-1,59073e+001	 3,86404e-001
320	 3,9875000000e+001	-1,58801e+001	 3,96672e-001
321	 4,0000000000e+001	-1,58104e+001	 3,85997e-001
322	 4,0125000000e+001	-1,58020e+001	 3,74842e-001
323	 4,0250000000e+001	-1,57474e+001	 3,81677e-001
324	 4,0375000000e+001	-1,57398e+001	 3,83221e-001
325	 4,0500000000e+001	-1,56829e+001	 3,78160e-001
326	 4,0625000000e+001	-1,56399e+001	 3,70235e-001
327	 4,0750000000e+001	-1,56228e+001	 3,64826e-001
328	 4,0875000000e+001	-1,55698e+001	 3,68956e-001
329	 4,1000000000e+001	-1,55380e+001	 3,59031e-001
330	 4,1125000000e+001	-1,54877e+001	 3,66724e-001
331	 4,1250000000e+001	-1,54501e+001	 3,48574e-001
332	 4,1375000000e+001	-1,54283e+001	 3,83479e-001
333	 4,1500000000e+001	-1,54183e+001	 3,78696e-001
334	 4,1625000000e+001	-1,53595e+001	 3,69353e-001
335	 4,1750000000e+001	-1,52822e+001	 3,37862e-001
336	 4,1875000000e+001	-1,52671e+001	 3,51974e-001
337	 4,2000000000e+001	-1,52584e+001	 3,49681e-001
338	 4,2125000000e+001	-1,51975e+001	 3,44350e-001
339	 4,2250000000e+001	-1,51769e+001	 3,47980e-001
340	 4,2375000000e+001	-1,51164e+001	 3,42041e-001
341	 4,2500000000e+001	-1,50848e+001	 3,46004e-001
342	 4,2625000000e+001	-1,50215e+001	 3,41769e-001
343	 4,2750000000e+001	-1,49890e+001	 3,34940e-001
344	 4,2875000000e+001	-1,49743e+001	 3,51590e-001
345	 4,3000000000e+001	-1,49186e+001	 3,41304e-001
346	 4,3125000000e+001	-1,48652e+001	 3,37727e-001
347	 4,3250000000e+001	-1,48547e+001	 3,44548e-001
348	 4,3375000000e+001	-1,48102e+001	 3,42806e-001
349	 4,3500000000e+001	-1,47511e+001	 3,54138e-001
350	 4,3625000000e+001	-1,47092e+001	 3,61995e-001
351	 4,3750000000e+001	-1,46836e+001	 3,58397e-001
352	 4,3875000000e+001	-1,45909e+001	 3,61423e-001
353	 4,4000000000e+001	-1,45459e+001	 3,80544e-001
354	 4,4125000000e+001	-1,45214e+001	 3,36831e-001
355	 4,4250000000e+001	-1,44477e+001	 3,37050e-001
356	 4,4375000000e+001	-1,44367e+001	 3,38573e-001
357	 4,4500000000e+001	-1,44188e+001	 3,31549e-001
358	 4,4625000000e+001	-1,43608e+001	 3,23612e-001
359	 4,4750000000e+001	-1,43381e+001	 3,26060e-001
360	 4,4875000000e+001	-1,42818e+001	 3,29416e-001
361	 4,5000000000e+001	-1,42375e+001	 3,34257e-001
362	 4,5125000000e+001	-1,41912e+001	 3,43762e-001
363	 4,5250000000e+001	-1,41109e+001	 3,04935e-001
364	 4,5375000000e+001	-1,41077e+001	 2,94084e-001
365	 4,5500000000e+001	-1,40465e+001	 2,93190e-001
366	 4,5625000000e+001	-1,40172e+001	 3,01626e-001
367	 4,5750000000e+001	-1,39357e+001	 3,00172e-001
368	 4,5875000000e+001	-1,38960e+001	 3,09425e-001
369	 4,6000000000e+001	-1,38690e+001	 3,06452e-001
370	 4,6125000000e+001	-1,37894e+001	 2,83819e-001
371	 4,6250000000e+001	-1,37540e+001	 2,79893e-001
372	 4,6375000000e+001	-1,36946e+001	 2,83269e-001
373	 4,6500000000e+001	-1,36521e+001	 2,91035e-001
374	 4,6625000000e+001	-1,36296e+001	 2,91390e-001
375	 4,6750000000e+001	-1,35689e+001	 2,97181e-001
376	 4,6875000000e+001	-1,35293e+001	 3,06900e-001
377	 4,7000000000e+001	-1,34536e+001	 2,76953e-001
378	 4,7125000000e+001	-1,34111e+001	 2,66899e-001
379	 4,7250000000e+001	-1,33760e+001	 2,82650e-001
380	 4,7375000000e+001	-1,32974e+001	 2,71696e-001
381	 4,7500000000e+001	-1,32246e+001	 2,59622e-001
382	 4,7625000000e+001	-1,31998e+001	 2,79453e-001
383	 4,7750000000e+001	-1,31440e+001	 2,82973e-001
384	 4,7875000000e+001	-1,30571e+001	 2,59957e-001
385	 4,8000000000e+001	-1,30443e+001	 2,56486e-001
386	 4,8125000000e+001	-1,30008e+001	 2,46809e-001
387	 4,8250000000e+001	-1,28948e+001	 2,79766e-001
388	 4,8375000000e+001	-1,28610e+001	 2,69298e-001
389	 4,8500000000e+001	-1,28003e+001	 2,45334e-001
390	 4,8625000000e+001	-1,27216e+001	 2,54721e-001
391	 4,8750000000e+001	-1,26783e+001	 2,56564e-001
392	 4,8875000000e+001	-1,26163e+001	 2,57469e-001
393	 4,9000000000e+001	-1,25395e+001	 2,59494e-001
394	 4,9125000000e+001	-1,24784e+001	 2,48359e-001
395	 4,9250000000e+001	-1,24166e+001	 2,20856e-001
396	 4,9375000000e+001	-1,23810e+001	 2,54018e-001
397	 4,9500000000e+001	-1,23014e+001	 2,39209e-001
398	 4,9625000000e+001	-1,22599e+001	 2,30447e-001
399	 4,9750000000e+001	-1,21997e+001	 2,29754e-001
400	 4,9875000000e+001	-1,21107e+001	 1,87689e-001
401	 5,0000000000e+001	-1,20432e+001	 1,75591e-001
402	 5,0125000000e+001	-1,19815e+001	 2,02738e-001
403	 5,0250000000e+001	-1,19090e+001	 2,00895e-001
404	 5,0375000000e+001	-1,18374e+001	 1,75687e-001
405	 5,0500000000e+001	-1,17695e+001	 1,61171e-001
406	 5,0625000000e+001	-1,17175e+001	 1,66959e-001
407	 5,0750000000e+001	-1,16061e+001	 1,47574e-001
408	 5,0875000000e+001	-1,15373e+001	 1,28490e-001
409	 5,1000000000e+001	-1,14768e+001	 1,35904e-001
410	 5,1125000000e+001	-1,14235e+001	 1,13375e-001
411	 5,1250000000e+001	-1,13454e+001	 1,11773e-001
412	 5,1375000000e+001	-1,13054e+001	 1,03751e-001
413	 5,1500000000e+001	-1,12162e+001	 9,35100e-002
