128	 1,5875000000e+001	-2,72775e+001	-5,60781e-001
129	 1,6000000000e+001	-2,73594e+001	-5,37145e-001
130	 1,6125000000e+001	-2,72765e+001	-7,54521e-001
131	 1,6250000000e+001	-2,72654e+001	-7,31788e-001
132	 1,6375000000e+001	-2,69682e+001	-7,02239e-001
133	 1,6500000000e+001	-2,67074e+001	-6,27687e-001
134	 1,6625000000e+001	-2,62954e+001	-5,03371e-001
135	 1,6750000000e+001	-2,62955e+001	-5,10552e-001
136	 1,6875000000e+001	-2,62806e+001	-4,08357e-001
137	 1,7000000000e+001	-2,61853e+001	-2,90290e-001
138	 1,7125000000e+001	-2,58006e+001	-2,12723e-002
139	 1,7250000000e+001	-2,55682e+001	 1,50289e-002
140	 1,7375000000e+001	-2,55111e+001	-1,29531e-002
141	 1,7500000000e+001	-2,54946e+001	 1,00542e-002
142	 1,7625000000e+001	-2,49683e+001	 4,34637e-002
143	 1,7750000000e+001	-2,48016e+001	 7,10362e-002
144	 1,7875000000e+001	-2,46986e+001	 1,70511e-001
145	 1,8000000000e+001	-2,47858e+001	 3,73951e-001
146	 1,8125000000e+001	-2,42471e+001	 1,28024e-002
147	 1,8250000000e+001	-2,42065e+001	 1,51459e-001
148	 1,8375000000e+001	-2,43387e+001	 3,53910e-001
149	 1,8500000000e+001	-2,42591e+001	 6,69901e-001
150	 1,8625000000e+001	-2,41077e+001	 1,01284e+000
151	 1,8750000000e+001	-2,34863e+001	 9,07779e-001
152	 1,8875000000e+001	-2,31275e+001	 6,39449e-001
153	 1,9000000000e+001	-2,31517e+001	 5,39767e-001
154	 1,9125000000e+001	-2,30845e+001	 4,37010e-001
155	 1,9250000000e+001	-2,30550e+001	 3,89931e-001
156	 1,9375000000e+001	-2,28413e+001	 4,41967e-001
157	 1,9500000000e+001	-2,28352e+001	 4,70722e-001
158	 1,9625000000e+001	-2,27334e+001	 6,04623e-001
159	 1,9750000000e+001	-2,25691e+001	 6,49355e-001
160	 1,9875000000e+001	-2,24427e+001	 6,02370e-001
161	 2,0000000000e+001	-2,23709e+001	 5,13604e-001
162	 2,0125000000e+001	-2,22479e+001	 4,92365e-001
163	 2,0250000000e+001	-2,21925e+001	 4,68705e-001
164	 2,0375000000e+001	-2,20468e+001	 5,10270e-001
165	 2,0500000000e+001	-2,19904e+001	 5,07048e-001
166	 2,0625000000e+001	-2,19291e+001	 5,45315e-001
167	 2,0750000000e+001	-2,17839e+001	 4,93093e-001
168	 2,0875000000e+001	-2,17134e+001	 5,35232e-001
169	 2,1000000000e+001	-2,14512e+001	 4,37958e-001
170	 2,1125000000e+001	-2,14339e+001	 5,45789e-001
171	 2,1250000000e+001	-2,14682e+001	 5,45745e-001
172	 2,1375000000e+001	-2,14082e+001	 5,35134e-001
173	 2,1500000000e+001	-2,12474e+001	 4,50882e-001
174	 2,1625000000e+001	-2,11863e+001	 5,25537e-001
175	 2,1750000000e+001	-2,11340e+001	 4,62676e-001
176	 2,1875000000e+001	-2,10691e+001	 4,31518e-001
177	 2,2000000000e+001	-2,09614e+001	 4,65932e-001
178	 2,2125000000e+001	-2,09384e+001	 5,44223e-001
179	 2,2250000000e+001	-2,07457e+001	 4,75695e-001
180	 2,2375000000e+001	-2,07212e+001	 4,34859e-001
181	 2,2500000000e+001	-2,07418e+001	 4,28429e-001
182	 2,2625000000e+001	-2,06526e+001	 4,55427e-001
183	 2,2750000000e+001	-2,05864e+001	 4,82601e-001
184	 2,2875000000e+001	-2,05757e+001	 5,64842e-001
185	 2,3000000000e+001	-2,04712e+001	 5,49230e-001
186	 2,3125000000e+001	-2,04104e+001	 5,55681e-001
187	 2,3250000000e+001	-2,03393e+001	 5,26274e-001
188	 2,3375000000e+001	-2,02838e+001	 5,11147e-001
189	 2,3500000000e+001	-2,01745e+001	 5,93438e-001
190	 2,3625000000e+001	-2,01452e+001	 5,27818e-001
191	 2,3750000000e+001	-2,01123e+001	 4,95006e-001
192	 2,3875000000e+001	-2,00963e+001	 5,06719e-001
193	 2,4000000000e+001	-2,00326e+001	 5,73120e-001
194	 2,4125000000e+001	-1,99999e+001	 5,69047e-001
195	 2,4250000000e+001	-1,99362e+001	 5,72945e-001
196	 2,4375000000e+001	-1,98671e+001	 4,85827e-001
197	 2,4500000000e+001	-1,97714e+001	 5,30454e-001
198	 2,4625000000e+001	-1,97447e+001	 5,20263e-001
199	 2,4750000000e+001	-1,96736e+001	 5,23172e-001
200	 2,4875000000e+001	-1,96010e+001	 5,21077e-001
201	 2,5000000000e+001	-1,95229e+001	 4,68566e-001
202	 2,5125000000e+001	-1,95035e+001	 5,57260e-001
203	 2,5250000000e+001	-1,94503e+001	 5,67121e-001
204	 2,5375000000e+001	-1,94293e+001	 4,12585e-001
205	 2,5500000000e+001	-1,93198e+001	 5,15015e-001
206	 2,5625000000e+001	-1,92965e+001	 5,49718e-001
207	 2,5750000000e+001	-1,92915e+001	 4,97877e-001
208	 2,5875000000e+001	-1,92096e+001	 4,65456e-001
209	 2,6000000000e+001	-1,91732e+001	 4,71385e-001
210	 2,6125000000e+001	-1,91630e+001	 4,72695e-001
211	 2,6250000000e+001	-1,90898e+001	 4,46909e-001
212	 2,6375000000e+001	-1,90770e+001	 4,45905e-001
213	 2,6500000000e+001	-1,90523e+001	 5,36178e-001
214	 2,6625000000e+001	-1,90475e+001	 5,18690e-001
215	 2,6750000000e+001	-1,89909e+001	 5,22629e-001
216	 2,6875000000e+001	-1,89099e+001	 5,04942e-001
217	 2,7000000000e+001	-1,88653e+001	 4,93784e-001
218	 2,7125000000e+001	-1,88386e+001	 5,11729e-001
219	 2,7250000000e+001	-1,87364e+001	 4,64422e-001
220	 2,7375000000e+001	-1,87024e+001	 4,73310e-001
221	 2,7500000000e+001	-1,86509e+001	 4,73426e-001
222	 2,7625000000e+001	-1,86181e+001	 4,73579e-001
223	 2,7750000000e+001	-1,86239e+001	 4,84266e-001
224	 2,7875000000e+001	-1,85290e+001	 4,40306e-001
225	 2,8000000000e+001	-1,85014e+001	 4,28732e-001
226	 2,8125000000e+001	-1,85308e+001	 4,42184e-001
227	 2,8250000000e+001	-1,84777e+001	 4,90118e-001
228	 2,8375000000e+001	-1,84294e+001	 4,91224e-001
229	 2,8500000000e+001	-1,83750e+001	 4,56359e-001
230	 2,8625000000e+001	-1,83309e+001	 4,43350e-001
231	 2,8750000000e+001	-1,83262e+001	 4,44297e-001
232	 2,8875000000e+001	-1,82712e+001	 4,81411e-001
233	 2,9000000000e+001	-1,82381e+001	 4,85429e-001
234	 2,9125000000e+001	-1,82074e+001	 4,62157e-001
235	 2,9250000000e+001	-1,81684e+001	 4,47148e-001
236	 2,9375000000e+001	-1,81241e+001	 4,60618e-001
237	 2,9500000000e+001	-1,81066e+001	 4,56323e-001
238	 2,9625000000e+001	-1,80411e+001	 4,44628e-001
239	 2,9750000000e+001	-1,80127e+001	 4,42721e-001
240	 2,9875000000e+001	-1,79986e+001	 4,15913e-001
241	 3,0000000000e+001	-1,79347e+001	 4,32048e-001
242	 3,0125000000e+001	-1,79555e+001	 4,65338e-001
243	 3,0250000000e+001	-1,79009e+001	 4,69227e-001
244	 3,0375000000e+001	-1,78871e+001	 4,53340e-001
245	 3,0500000000e+001	-1,78423e+001	 4,03522e-001
246	 3,0625000000e+001	-1,78021e+001	 4,10054e-001
247	 3,0750000000e+001	-1,77560e+001	 4,36782e-001
248	 3,0875000000e+001	-1,77368e+001	 4,34591e-001
249	 3,1000000000e+001	-1,77129e+001	 4,29020e-001
250	 3,1125000000e+001	-1,76887e+001	 4,20945e-001
251	 3,1250000000e+001	-1,76277e+001	 4,02875e-001
252	 3,1375000000e+001	-1,75861e+001	 4,07461e-001
253	 3,1500000000e+001	-1,75766e+001	 4,15159e-001
254	 3,1625000000e+001	-1,75537e+001	 4,13282e-001
255	 3,1750000000e+001	-1,74746e+001	 3,85218e-001
256	 3,1875000000e+001	-1,74612e+001	 3,86257e-001
257	 3,2000000000e+001	-1,74570e+001	 3,76598e-001
258	 3,2125000000e+001	-1,74281e+001	 3,83955e-001
259	 3,2250000000e+001	-1,74402e+001	 3,82122e-001
260	 3,2375000000e+001	-1,73787e+001	 3,97542e-001
261	 3,2500000000e+001	-1,73129e+001	 4,09427e-001
262	 3,2625000000e+001	-1,72962e+001	 4,04628e-001
263	 3,2750000000e+001	-1,72858e+001	 3,99266e-001
264	 3,2875000000e+001	-1,72582e+001	 4,05330e-001
265	 3,3000000000e+001	-1,72260e+001	 3,79740e-001
266	 3,3125000000e+001	-1,71855e+001	 3,81810e-001
267	 3,3250000000e+001	-1,71669e+001	 3,68463e-001
268	 3,3375000000e+001	-1,71590e+001	 3,65574e-001
269	 3,3500000000e+001	-1,71303e+001	 3,77897e-001
270	 3,3625000000e+001	-1,70830e+001	 3,58997e-001
271	 3,3750000000e+001	-1,70648e+001	 3,47932e-001
272	 3,3875000000e+001	-1,70330e+001	 3,51215e-001
273	 3,4000000000e+001	-1,70086e+001	 3,67977e-001
274	 3,4125000000e+001	-1,69923e+001	 3,36197e-001
275	 3,4250000000e+001	-1,69545e+001	 3,43504e-001
276	 3,4375000000e+001	-1,69351e+001	 3,55918e-001
277	 3,4500000000e+001	-1,69441e+001	 3,70935e-001
278	 3,4625000000e+001	-1,68976e+001	 3,48705e-001
279	 3,4750000000e+001	-1,68606e+001	 3,55955e-001
280	 3,4875000000e+001	-1,68402e+001	 3,73478e-001
281	 3,5000000000e+001	-1,67868e+001	 3,91235e-001
282	 3,5125000000e+001	-1,67290e+001	 3,95849e-001
283	 3,5250000000e+001	-1,66836e+001	 3,91201e-001
284	 3,5375000000e+001	-1,66890e+001	 4,14132e-001
285	 3,5500000000e+001	-1,66297e+001	 4,19367e-001
286	 3,5625000000e+001	-1,66337e+001	 4,14097e-001
287	 3,5750000000e+001	-1,65975e+001	 4,20831e-001
288	 3,5875000000e+001	-1,65525e+001	 4,01179e-001
289	 3,6000000000e+001	-1,65295e+001	 3,93996e-001
290	 3,6125000000e+001	-1,65112e+001	 4,08100e-001
291	 3,6250000000e+001	-1,64545e+001	 4,03089e-001
292	 3,6375000000e+001	-1,64141e+001	 4,02775e-001
293	 3,6500000000e+001	-1,63783e+001	 3,96794e-001
294	 3,6625000000e+001	-1,63386e+001	 3,96386e-001
295	 3,6750000000e+001	-1,63094e+001	 4,01822e-001
296	 3,6875000000e+001	-1,62873e+001	 3,89587e-001
297	 3,7000000000e+001	-1,62191e+001	 3,81691e-001
298	 3,7125000000e+001	-1,61826e+001	 3,96223e-001
299	 3,7250000000e+001	-1,61468e+001	 4,09282e-001
300	 3,7375000000e+001	-1,61224e+001	 3,94024e-001
301	 3,7500000000e+001	-1,61118e+001	 3,98280e-001
302	 3,7625000000e+001	-1,60904e+001	 3,81861e-001
303	 3,7750000000e+001	-1,60451e+001	 3,78439e-001
304	 3,7875000000e+001	-1,60001e+001	 3,72284e-001
305	 3,8000000000e+001	-1,59952e+001	 3,72305e-001
306	 3,8125000000e+001	-1,59385e+001	 3,43373e-001
307	 3,8250000000e+001	-1,59231e+001	 3,63761e-001
308	 3,8375000000e+001	-1,58925e+001	 3,66930e-001
309	 3,8500000000e+001	-1,58461e+001	 3,66215e-001
310	 3,8625000000e+001	-1,57921e+001	 3,53585e-001
311	 3,8750000000e+001	-1,57638e+001	 3,51144e-001
312	 3,8875000000e+001	-1,57188e+001	 3,75330e-001
313	 3,9000000000e+001	-1,57057e+001	 3,66341e-001
314	 3,9125000000e+001	-1,56749e+001	 3,54104e-001
315	 3,9250000000e+001	-1,56431e+001	 3,50726e-001
316	 3,9375000000e+001	-1,56233e+001	 3,35956e-001
317	 3,9500000000e+001	-1,56033e+001	 3,35890e-001
318	 3,9625000000e+001	-1,55218e+001	 3,31751e-001
319	 3,9750000000e+001	-1,55055e+001	 3,35884e-001
320	 3,9875000000e+001	-1,54800e+001	 3,18762e-001
321	 4,0000000000e+001	-1,54315e+001	 2,98068e-001
322	 4,0125000000e+001	-1,54198e+001	 3,32455e-001
323	 4,0250000000e+001	-1,53797e+001	 3,42622e-001
324	 4,0375000000e+001	-1,53542e+001	 3,28229e-001
325	 4,0500000000e+001	-1,53132e+001	 3,14633e-001
326	 4,0625000000e+001	-1,52364e+001	 3,18505e-001
327	 4,0750000000e+001	-1,52322e+001	 3,37600e-001
328	 4,0875000000e+001	-1,52092e+001	 2,97979e-001
329	 4,1000000000e+001	-1,51740e+001	 2,96441e-001
330	 4,1125000000e+001	-1,51281e+001	 2,81393e-001
331	 4,1250000000e+001	-1,50876e+001	 2,75724e-001
332	 4,1375000000e+001	-1,50723e+001	 2,82167e-001
333	 4,1500000000e+001	-1,50582e+001	 3,23774e-001
334	 4,1625000000e+001	-1,50155e+001	 2,93059e-001
335	 4,1750000000e+001	-1,50243e+001	 2,57473e-001
336	 4,1875000000e+001	-1,49308e+001	 2,25538e-001
337	 4,2000000000e+001	-1,48504e+001	 2,31245e-001
338	 4,2125000000e+001	-1,48377e+001	 2,28736e-001
339	 4,2250000000e+001	-1,48260e+001	 2,18900e-001
340	 4,2375000000e+001	-1,48349e+001	 2,15809e-001
341	 4,2500000000e+001	-1,47695e+001	 1,75877e-001
342	 4,2625000000e+001	-1,47142e+001	 2,07301e-001
343	 4,2750000000e+001	-1,46926e+001	 1,85361e-001
344	 4,2875000000e+001	-1,46793e+001	 1,82591e-001
345	 4,3000000000e+001	-1,46598e+001	 2,22568e-001
346	 4,3125000000e+001	-1,46100e+001	 2,33368e-001
347	 4,3250000000e+001	-1,45868e+001	 2,07947e-001
348	 4,3375000000e+001	-1,45840e+001	 2,15075e-001
349	 4,3500000000e+001	-1,45266e+001	 2,30025e-001
350	 4,3625000000e+001	-1,44737e+001	 2,42513e-001
351	 4,3750000000e+001	-1,44180e+001	 2,43878e-001
352	 4,3875000000e+001	-1,44014e+001	 2,50532e-001
353	 4,4000000000e+001	-1,43943e+001	 2,68936e-001
354	 4,4125000000e+001	-1,43155e+001	 2,71267e-001
355	 4,4250000000e+001	-1,42833e+001	 2,62236e-001
356	 4,4375000000e+001	-1,42238e+001	 2,65717e-001
357	 4,4500000000e+001	-1,41965e+001	 2,53460e-001
358	 4,4625000000e+001	-1,41997e+001	 2,54134e-001
359	 4,4750000000e+001	-1,41429e+001	 2,47617e-001
360	 4,4875000000e+001	-1,40787e+001	 2,89371e-001
361	 4,5000000000e+001	-1,40238e+001	 2,93288e-001
362	 4,5125000000e+001	-1,40078e+001	 2,50794e-001
363	 4,5250000000e+001	-1,39527e+001	 2,42742e-001
364	 4,5375000000e+001	-1,39087e+001	 2,77410e-001
365	 4,5500000000e+001	-1,38605e+001	 2,48605e-001
366	 4,5625000000e+001	-1,37796e+001	 2,46485e-001
367	 4,5750000000e+001	-1,37739e+001	 2,50511e-001
368	 4,5875000000e+001	-1,36715e+001	 2,21979e-001
369	 4,6000000000e+001	-1,36267e+001	 2,37057e-001
370	 4,6125000000e+001	-1,35922e+001	 2,59171e-001
371	 4,6250000000e+001	-1,35532e+001	 2,73294e-001
372	 4,6375000000e+001	-1,35352e+001	 2,79870e-001
373	 4,6500000000e+001	-1,34531e+001	 2,56209e-001
374	 4,6625000000e+001	-1,34272e+001	 2,59944e-001
375	 4,6750000000e+001	-1,34106e+001	 2,48391e-001
376	 4,6875000000e+001	-1,32823e+001	 2,67492e-001
377	 4,7000000000e+001	-1,32514e+001	 2,47283e-001
378	 4,7125000000e+001	-1,32234e+001	 2,46489e-001
379	 4,7250000000e+001	-1,31562e+001	 2,81498e-001
380	 4,7375000000e+001	-1,30845e+001	 2,68553e-001
381	 4,7500000000e+001	-1,30473e+001	 2,45329e-001
382	 4,7625000000e+001	-1,30028e+001	 2,50977e-001
383	 4,7750000000e+001	-1,29371e+001	 2,57052e-001
384	 4,7875000000e+001	-1,28705e+001	 2,58798e-001
385	 4,8000000000e+001	-1,28417e+001	 2,70648e-001
386	 4,8125000000e+001	-1,27644e+001	 2,53342e-001
387	 4,8250000000e+001	-1,27398e+001	 2,13646e-001
388	 4,8375000000e+001	-1,26238e+001	 2,54368e-001
389	 4,8500000000e+001	-1,25673e+001	 2,54289e-001
390	 4,8625000000e+001	-1,25439e+001	 2,41894e-001
391	 4,8750000000e+001	-1,24965e+001	 2,15224e-001
392	 4,8875000000e+001	-1,24502e+001	 2,48742e-001
393	 4,9000000000e+001	-1,23373e+001	 2,63211e-001
394	 4,9125000000e+001	-1,22820e+001	 2,44853e-001
395	 4,9250000000e+001	-1,22137e+001	 2,41638e-001
396	 4,9375000000e+001	-1,21609e+001	 2,10351e-001
397	 4,9500000000e+001	-1,20994e+001	 2,05591e-001
398	 4,9625000000e+001	-1,20159e+001	 2,03286e-001
399	 4,9750000000e+001	-1,19665e+001	 1,84587e-001
400	 4,9875000000e+001	-1,19158e+001	 1,76767e-001
401	 5,0000000000e+001	-1,18335e+001	 1,83401e-001
402	 5,0125000000e+001	-1,17781e+001	 1,89045e-001
403	 5,0250000000e+001	-1,17220e+001	 1,66363e-001
404	 5,0375000000e+001	-1,16314e+001	 1,32588e-001
405	 5,0500000000e+001	-1,15414e+001	 1,31022e-001
406	 5,0625000000e+001	-1,15001e+001	 1,29049e-001
407	 5,0750000000e+001	-1,14517e+001	 1,11278e-001
408	 5,0875000000e+001	-1,13485e+001	 1,01092e-001
409	 5,1000000000e+001	-1,13211e+001	 1,00213e-001
410	 5,1125000000e+001	-1,12421e+001	 1,03925e-001
411	 5,1250000000e+001	-1,11388e+001	 9,51410e-002
412	 5,1375000000e+001	-1,10873e+001	 9,85826e-002
413	 5,1500000000e+001	-1,10122e+001	 8,22415e-002
