128	 1,5875000000e+001	-2,74421e+001	-3,32711e-001
129	 1,6000000000e+001	-2,73121e+001	-2,72487e-001
130	 1,6125000000e+001	-2,72251e+001	-2,80169e-001
131	 1,6250000000e+001	-2,71610e+001	-1,67422e-001
132	 1,6375000000e+001	-2,68376e+001	-2,00476e-001
133	 1,6500000000e+001	-2,67242e+001	-6,76449e-002
134	 1,6625000000e+001	-2,63268e+001	-2,89328e-002
135	 1,6750000000e+001	-2,62375e+001	 6,61597e-002
136	 1,6875000000e+001	-2,61673e+001	 9,36630e-002
137	 1,7000000000e+001	-2,59786e+001	 1,22160e-001
138	 1,7125000000e+001	-2,56028e+001	 2,84151e-001
139	 1,7250000000e+001	-2,54593e+001	 2,97313e-001
140	 1,7375000000e+001	-2,53460e+001	 3,04457e-001
141	 1,7500000000e+001	-2,51868e+001	 2,82245e-001
142	 1,7625000000e+001	-2,48793e+001	 2,86179e-001
143	 1,7750000000e+001	-2,48288e+001	 3,64329e-001
144	 1,7875000000e+001	-2,46082e+001	 3,88757e-001
145	 1,8000000000e+001	-2,45139e+001	 4,95282e-001
146	 1,8125000000e+001	-2,41999e+001	 4,39397e-001
147	 1,8250000000e+001	-2,42593e+001	 5,29169e-001
148	 1,8375000000e+001	-2,42390e+001	 7,54209e-001
149	 1,8500000000e+001	-2,40751e+001	 8,97339e-001
150	 1,8625000000e+001	-2,38147e+001	 1,22132e+000
151	 1,8750000000e+001	-2,32150e+001	 1,06612e+000
152	 1,8875000000e+001	-2,30222e+001	 8,11625e-001
153	 1,9000000000e+001	-2,30135e+001	 7,94807e-001
154	 1,9125000000e+001	-2,29007e+001	 6,30458e-001
155	 1,9250000000e+001	-2,28980e+001	 6,29209e-001
156	 1,9375000000e+001	-2,27429e+001	 6,15964e-001
157	 1,9500000000e+001	-2,26846e+001	 6,32601e-001
158	 1,9625000000e+001	-2,25634e+001	 8,05393e-001
159	 1,9750000000e+001	-2,24524e+001	 8,08733e-001
160	 1,9875000000e+001	-2,23107e+001	 7,15066e-001
161	 2,0000000000e+001	-2,22460e+001	 6,23627e-001
162	 2,0125000000e+001	-2,21379e+001	 6,46729e-001
163	 2,0250000000e+001	-2,20803e+001	 6,81990e-001
164	 2,0375000000e+001	-2,19090e+001	 6,69587e-001
165	 2,0500000000e+001	-2,18104e+001	 6,46002e-001
166	 2,0625000000e+001	-2,17298e+001	 6,93716e-001
167	 2,0750000000e+001	-2,16740e+001	 6,67829e-001
168	 2,0875000000e+001	-2,16142e+001	 7,59091e-001
169	 2,1000000000e+001	-2,13418e+001	 5,65175e-001
170	 2,1125000000e+001	-2,13182e+001	 6,17986e-001
171	 2,1250000000e+001	-2,13555e+001	 6,30731e-001
172	 2,1375000000e+001	-2,13452e+001	 6,47761e-001
173	 2,1500000000e+001	-2,11055e+001	 5,71398e-001
174	 2,1625000000e+001	-2,10760e+001	 5,96218e-001
175	 2,1750000000e+001	-2,10198e+001	 6,08514e-001
176	 2,1875000000e+001	-2,09693e+001	 6,08395e-001
177	 2,2000000000e+001	-2,08974e+001	 6,18103e-001
178	 2,2125000000e+001	-2,08198e+001	 6,61725e-001
179	 2,2250000000e+001	-2,06766e+001	 5,85391e-001
180	 2,2375000000e+001	-2,06473e+001	 5,95096e-001
181	 2,2500000000e+001	-2,05990e+001	 6,10999e-001
182	 2,2625000000e+001	-2,05049e+001	 6,05053e-001
183	 2,2750000000e+001	-2,04545e+001	 6,10601e-001
184	 2,2875000000e+001	-2,04735e+001	 6,55477e-001
185	 2,3000000000e+001	-2,03430e+001	 6,01372e-001
186	 2,3125000000e+001	-2,02773e+001	 6,18026e-001
187	 2,3250000000e+001	-2,02015e+001	 5,93329e-001
188	 2,3375000000e+001	-2,01669e+001	 6,02949e-001
189	 2,3500000000e+001	-2,00303e+001	 6,51704e-001
190	 2,3625000000e+001	-2,00192e+001	 5,80998e-001
191	 2,3750000000e+001	-2,00055e+001	 5,45768e-001
192	 2,3875000000e+001	-1,99862e+001	 5,73099e-001
193	 2,4000000000e+001	-1,98928e+001	 6,19089e-001
194	 2,4125000000e+001	-1,98559e+001	 5,65254e-001
195	 2,4250000000e+001	-1,98418e+001	 6,10454e-001
196	 2,4375000000e+001	-1,97582e+001	 5,59333e-001
197	 2,4500000000e+001	-1,96906e+001	 6,09945e-001
198	 2,4625000000e+001	-1,96563e+001	 6,20980e-001
199	 2,4750000000e+001	-1,95876e+001	 6,06482e-001
200	 2,4875000000e+001	-1,95307e+001	 6,05615e-001
201	 2,5000000000e+001	-1,94450e+001	 5,57739e-001
202	 2,5125000000e+001	-1,94133e+001	 5,82895e-001
203	 2,5250000000e+001	-1,93806e+001	 5,76960e-001
204	 2,5375000000e+001	-1,93557e+001	 4,74656e-001
205	 2,5500000000e+001	-1,92404e+001	 5,44078e-001
206	 2,5625000000e+001	-1,91973e+001	 5,65229e-001
207	 2,5750000000e+001	-1,91747e+001	 5,28048e-001
208	 2,5875000000e+001	-1,91162e+001	 5,35477e-001
209	 2,6000000000e+001	-1,90750e+001	 5,30046e-001
210	 2,6125000000e+001	-1,90513e+001	 5,22440e-001
211	 2,6250000000e+001	-1,90118e+001	 5,24203e-001
212	 2,6375000000e+001	-1,89823e+001	 5,20934e-001
213	 2,6500000000e+001	-1,89695e+001	 5,23499e-001
214	 2,6625000000e+001	-1,89652e+001	 5,26077e-001
215	 2,6750000000e+001	-1,89085e+001	 5,32143e-001
216	 2,6875000000e+001	-1,88116e+001	 5,27251e-001
217	 2,7000000000e+001	-1,87706e+001	 5,14880e-001
218	 2,7125000000e+001	-1,87551e+001	 5,17190e-001
219	 2,7250000000e+001	-1,86788e+001	 5,06030e-001
220	 2,7375000000e+001	-1,86196e+001	 5,33506e-001
221	 2,7500000000e+001	-1,85872e+001	 5,44588e-001
222	 2,7625000000e+001	-1,85570e+001	 5,30415e-001
223	 2,7750000000e+001	-1,85204e+001	 5,16292e-001
224	 2,7875000000e+001	-1,84597e+001	 4,85832e-001
225	 2,8000000000e+001	-1,84672e+001	 4,79560e-001
226	 2,8125000000e+001	-1,84332e+001	 4,67525e-001
227	 2,8250000000e+001	-1,83982e+001	 4,82607e-001
228	 2,8375000000e+001	-1,83689e+001	 4,99584e-001
229	 2,8500000000e+001	-1,83205e+001	 4,97827e-001
230	 2,8625000000e+001	-1,82475e+001	 4,82824e-001
231	 2,8750000000e+001	-1,82109e+001	 4,92755e-001
232	 2,8875000000e+001	-1,82089e+001	 5,03663e-001
233	 2,9000000000e+001	-1,81530e+001	 5,11066e-001
234	 2,9125000000e+001	-1,81061e+001	 4,91147e-001
235	 2,9250000000e+001	-1,80797e+001	 4,67035e-001
236	 2,9375000000e+001	-1,80462e+001	 4,75055e-001
237	 2,9500000000e+001	-1,80342e+001	 4,77451e-001
238	 2,9625000000e+001	-1,79542e+001	 4,65372e-001
239	 2,9750000000e+001	-1,79278e+001	 4,66481e-001
240	 2,9875000000e+001	-1,79194e+001	 4,43277e-001
241	 3,0000000000e+001	-1,78886e+001	 4,64991e-001
242	 3,0125000000e+001	-1,78928e+001	 4,68930e-001
243	 3,0250000000e+001	-1,78336e+001	 4,87792e-001
244	 3,0375000000e+001	-1,77955e+001	 4,54702e-001
245	 3,0500000000e+001	-1,77280e+001	 4,11866e-001
246	 3,0625000000e+001	-1,77206e+001	 4,27548e-001
247	 3,0750000000e+001	-1,76892e+001	 4,42239e-001
248	 3,0875000000e+001	-1,76686e+001	 4,51953e-001
249	 3,1000000000e+001	-1,76333e+001	 4,45768e-001
250	 3,1125000000e+001	-1,75918e+001	 4,45969e-001
251	 3,1250000000e+001	-1,75496e+001	 4,29458e-001
252	 3,1375000000e+001	-1,75119e+001	 4,19191e-001
253	 3,1500000000e+001	-1,74925e+001	 4,26938e-001
254	 3,1625000000e+001	-1,74961e+001	 4,27465e-001
255	 3,1750000000e+001	-1,74356e+001	 4,16078e-001
256	 3,1875000000e+001	-1,74004e+001	 4,06586e-001
257	 3,2000000000e+001	-1,73763e+001	 3,96322e-001
258	 3,2125000000e+001	-1,73492e+001	 4,00171e-001
259	 3,2250000000e+001	-1,73527e+001	 3,96427e-001
260	 3,2375000000e+001	-1,73038e+001	 4,17715e-001
261	 3,2500000000e+001	-1,72472e+001	 4,17051e-001
262	 3,2625000000e+001	-1,72311e+001	 3,97961e-001
263	 3,2750000000e+001	-1,72151e+001	 3,83578e-001
264	 3,2875000000e+001	-1,71861e+001	 3,85304e-001
265	 3,3000000000e+001	-1,71601e+001	 3,94067e-001
266	 3,3125000000e+001	-1,71179e+001	 3,88715e-001
267	 3,3250000000e+001	-1,71003e+001	 3,89504e-001
268	 3,3375000000e+001	-1,70812e+001	 3,84100e-001
269	 3,3500000000e+001	-1,70488e+001	 3,67469e-001
270	 3,3625000000e+001	-1,70010e+001	 3,62904e-001
271	 3,3750000000e+001	-1,69785e+001	 3,63585e-001
272	 3,3875000000e+001	-1,69691e+001	 3,54901e-001
273	 3,4000000000e+001	-1,69635e+001	 3,63851e-001
274	 3,4125000000e+001	-1,69382e+001	 3,51827e-001
275	 3,4250000000e+001	-1,68929e+001	 3,56658e-001
276	 3,4375000000e+001	-1,68786e+001	 3,68888e-001
277	 3,4500000000e+001	-1,68784e+001	 3,64983e-001
278	 3,4625000000e+001	-1,68161e+001	 3,50277e-001
279	 3,4750000000e+001	-1,67874e+001	 3,64144e-001
280	 3,4875000000e+001	-1,67572e+001	 3,86564e-001
281	 3,5000000000e+001	-1,67226e+001	 4,10569e-001
282	 3,5125000000e+001	-1,66841e+001	 4,09845e-001
283	 3,5250000000e+001	-1,66268e+001	 4,00994e-001
284	 3,5375000000e+001	-1,66089e+001	 4,25625e-001
285	 3,5500000000e+001	-1,65698e+001	 4,16412e-001
286	 3,5625000000e+001	-1,65616e+001	 3,97797e-001
287	 3,5750000000e+001	-1,65210e+001	 4,21089e-001
288	 3,5875000000e+001	-1,64845e+001	 4,13651e-001
289	 3,6000000000e+001	-1,64575e+001	 4,05679e-001
290	 3,6125000000e+001	-1,64281e+001	 3,93509e-001
291	 3,6250000000e+001	-1,63919e+001	 4,01918e-001
292	 3,6375000000e+001	-1,63686e+001	 3,99631e-001
293	 3,6500000000e+001	-1,63265e+001	 3,95188e-001
294	 3,6625000000e+001	-1,62817e+001	 3,98603e-001
295	 3,6750000000e+001	-1,62452e+001	 4,01829e-001
296	 3,6875000000e+001	-1,62234e+001	 3,95591e-001
297	 3,7000000000e+001	-1,61660e+001	 3,76807e-001
298	 3,7125000000e+001	-1,61455e+001	 3,77378e-001
299	 3,7250000000e+001	-1,61095e+001	 3,78521e-001
300	 3,7375000000e+001	-1,60665e+001	 3,86147e-001
301	 3,7500000000e+001	-1,60575e+001	 3,88508e-001
302	 3,7625000000e+001	-1,60366e+001	 3,78512e-001
303	 3,7750000000e+001	-1,59803e+001	 3,53931e-001
304	 3,7875000000e+001	-1,59463e+001	 3,60030e-001
305	 3,8000000000e+001	-1,59302e+001	 3,63313e-001
306	 3,8125000000e+001	-1,58809e+001	 3,56238e-001
307	 3,8250000000e+001	-1,58606e+001	 3,61608e-001
308	 3,8375000000e+001	-1,58331e+001	 3,63595e-001
309	 3,8500000000e+001	-1,57916e+001	 3,69252e-001
310	 3,8625000000e+001	-1,57426e+001	 3,59966e-001
311	 3,8750000000e+001	-1,57109e+001	 3,59990e-001
312	 3,8875000000e+001	-1,56682e+001	 3,64600e-001
313	 3,9000000000e+001	-1,56569e+001	 3,53324e-001
314	 3,9125000000e+001	-1,56298e+001	 3,48106e-001
315	 3,9250000000e+001	-1,55993e+001	 3,45759e-001
316	 3,9375000000e+001	-1,55693e+001	 3,39126e-001
317	 3,9500000000e+001	-1,55486e+001	 3,45946e-001
318	 3,9625000000e+001	-1,54748e+001	 3,33973e-001
319	 3,9750000000e+001	-1,54541e+001	 3,32486e-001
320	 3,9875000000e+001	-1,54259e+001	 3,21930e-001
321	 4,0000000000e+001	-1,53836e+001	 3,09419e-001
322	 4,0125000000e+001	-1,53659e+001	 3,21437e-001
323	 4,0250000000e+001	-1,53381e+001	 3,29563e-001
324	 4,0375000000e+001	-1,53078e+001	 3,17472e-001
325	 4,0500000000e+001	-1,52512e+001	 3,16629e-001
326	 4,0625000000e+001	-1,52000e+001	 3,14723e-001
327	 4,0750000000e+001	-1,51911e+001	 3,29098e-001
328	 4,0875000000e+001	-1,51515e+001	 2,98792e-001
329	 4,1000000000e+001	-1,51244e+001	 3,00980e-001
330	 4,1125000000e+001	-1,50909e+001	 2,86569e-001
331	 4,1250000000e+001	-1,50396e+001	 2,74881e-001
332	 4,1375000000e+001	-1,50193e+001	 2,72905e-001
333	 4,1500000000e+001	-1,50100e+001	 2,88281e-001
334	 4,1625000000e+001	-1,49595e+001	 2,74177e-001
335	 4,1750000000e+001	-1,49493e+001	 2,41536e-001
336	 4,1875000000e+001	-1,48745e+001	 2,27881e-001
337	 4,2000000000e+001	-1,48077e+001	 2,29211e-001
338	 4,2125000000e+001	-1,47958e+001	 2,28565e-001
339	 4,2250000000e+001	-1,47831e+001	 2,20098e-001
340	 4,2375000000e+001	-1,47860e+001	 2,20611e-001
341	 4,2500000000e+001	-1,47367e+001	 1,85750e-001
342	 4,2625000000e+001	-1,46730e+001	 1,94324e-001
343	 4,2750000000e+001	-1,46491e+001	 1,77742e-001
344	 4,2875000000e+001	-1,46402e+001	 1,75262e-001
345	 4,3000000000e+001	-1,46242e+001	 1,99756e-001
346	 4,3125000000e+001	-1,45795e+001	 2,09587e-001
347	 4,3250000000e+001	-1,45287e+001	 1,96287e-001
348	 4,3375000000e+001	-1,45382e+001	 2,07228e-001
349	 4,3500000000e+001	-1,44822e+001	 2,15433e-001
350	 4,3625000000e+001	-1,44313e+001	 2,26336e-001
351	 4,3750000000e+001	-1,43914e+001	 2,38519e-001
352	 4,3875000000e+001	-1,43565e+001	 2,43033e-001
353	 4,4000000000e+001	-1,43378e+001	 2,52489e-001
354	 4,4125000000e+001	-1,42724e+001	 2,61717e-001
355	 4,4250000000e+001	-1,42534e+001	 2,62875e-001
356	 4,4375000000e+001	-1,42012e+001	 2,46603e-001
357	 4,4500000000e+001	-1,41667e+001	 2,45653e-001
358	 4,4625000000e+001	-1,41498e+001	 2,45096e-001
359	 4,4750000000e+001	-1,40974e+001	 2,53160e-001
360	 4,4875000000e+001	-1,40443e+001	 2,79188e-001
361	 4,5000000000e+001	-1,39992e+001	 2,83085e-001
362	 4,5125000000e+001	-1,39708e+001	 2,54037e-001
363	 4,5250000000e+001	-1,39043e+001	 2,49636e-001
364	 4,5375000000e+001	-1,38695e+001	 2,63663e-001
365	 4,5500000000e+001	-1,38146e+001	 2,37992e-001
366	 4,5625000000e+001	-1,37360e+001	 2,43770e-001
367	 4,5750000000e+001	-1,37169e+001	 2,46213e-001
368	 4,5875000000e+001	-1,36339e+001	 2,36302e-001
369	 4,6000000000e+001	-1,35916e+001	 2,54860e-001
370	 4,6125000000e+001	-1,35652e+001	 2,64566e-001
371	 4,6250000000e+001	-1,35302e+001	 2,64084e-001
372	 4,6375000000e+001	-1,35093e+001	 2,75240e-001
373	 4,6500000000e+001	-1,34004e+001	 2,70252e-001
374	 4,6625000000e+001	-1,33730e+001	 2,64936e-001
375	 4,6750000000e+001	-1,33593e+001	 2,61327e-001
376	 4,6875000000e+001	-1,32335e+001	 2,56173e-001
377	 4,7000000000e+001	-1,32163e+001	 2,47403e-001
378	 4,7125000000e+001	-1,31908e+001	 2,50707e-001
379	 4,7250000000e+001	-1,31152e+001	 2,74404e-001
380	 4,7375000000e+001	-1,30541e+001	 2,64669e-001
381	 4,7500000000e+001	-1,30181e+001	 2,33203e-001
382	 4,7625000000e+001	-1,29625e+001	 2,47369e-001
383	 4,7750000000e+001	-1,28922e+001	 2,62054e-001
384	 4,7875000000e+001	-1,28329e+001	 2,57702e-001
385	 4,8000000000e+001	-1,28119e+001	 2,62832e-001
386	 4,8125000000e+001	-1,27351e+001	 2,42070e-001
387	 4,8250000000e+001	-1,27066e+001	 2,10357e-001
388	 4,8375000000e+001	-1,25822e+001	 2,47911e-001
389	 4,8500000000e+001	-1,25300e+001	 2,41302e-001
390	 4,8625000000e+001	-1,25075e+001	 2,39307e-001
391	 4,8750000000e+001	-1,24569e+001	 2,19996e-001
392	 4,8875000000e+001	-1,24152e+001	 2,48663e-001
393	 4,9000000000e+001	-1,23085e+001	 2,56666e-001
394	 4,9125000000e+001	-1,22575e+001	 2,38386e-001
395	 4,9250000000e+001	-1,21869e+001	 2,29642e-001
396	 4,9375000000e+001	-1,21316e+001	 2,04372e-001
397	 4,9500000000e+001	-1,20738e+001	 2,01249e-001
398	 4,9625000000e+001	-1,19980e+001	 1,94513e-001
399	 4,9750000000e+001	-1,19337e+001	 1,76278e-001
400	 4,9875000000e+001	-1,18826e+001	 1,70009e-001
401	 5,0000000000e+001	-1,18048e+001	 1,78440e-001
402	 5,0125000000e+001	-1,17554e+001	 1,79326e-001
403	 5,0250000000e+001	-1,16914e+001	 1,48365e-001
404	 5,0375000000e+001	-1,15947e+001	 1,31319e-001
405	 5,0500000000e+001	-1,15056e+001	 1,31865e-001
406	 5,0625000000e+001	-1,14723e+001	 1,28613e-001
407	 5,0750000000e+001	-1,14225e+001	 1,11436e-001
408	 5,0875000000e+001	-1,13196e+001	 1,03160e-001
409	 5,1000000000e+001	-1,12916e+001	 1,02651e-001
410	 5,1125000000e+001	-1,12155e+001	 1,02100e-001
411	 5,1250000000e+001	-1,11189e+001	 9,30241e-002
412	 5,1375000000e+001	-1,10676e+001	 9,71151e-002
413	 5,1500000000e+001	-1,09900e+001	 7,88496e-002
