128	 7,9375000000e+000	 3,14201e+001	-4,08879e+000
129	 8,0000000000e+000	 3,23948e+001	-4,78132e+000
130	 8,0625000000e+000	 3,34917e+001	-5,20624e+000
131	 8,1250000000e+000	 3,44874e+001	-5,44747e+000
132	 8,1875000000e+000	 3,50653e+001	-5,11556e+000
133	 8,2500000000e+000	 3,81447e+001	-4,32862e+000
134	 8,3125000000e+000	 3,96560e+001	-5,81469e+000
135	 8,3750000000e+000	 4,09616e+001	-5,39640e+000
136	 8,4375000000e+000	 4,38857e+001	-5,62118e+000
137	 8,5000000000e+000	 4,57548e+001	-5,63864e+000
138	 8,5625000000e+000	 4,76009e+001	-5,90018e+000
139	 8,6250000000e+000	 5,13357e+001	-7,18592e+000
140	 8,6875000000e+000	 5,29565e+001	-9,33354e+000
141	 8,7500000000e+000	 6,03475e+001	-7,36863e+000
142	 8,8125000000e+000	 6,51382e+001	-6,93845e+000
143	 8,8750000000e+000	 7,17765e+001	-9,42748e+000
144	 8,9375000000e+000	 7,39163e+001	-1,02994e+001
145	 9,0000000000e+000	 7,82222e+001	-1,24113e+001
146	 9,0625000000e+000	 8,41652e+001	-1,40304e+001
147	 9,1250000000e+000	 9,17338e+001	-1,47471e+001
148	 9,1875000000e+000	 9,87013e+001	-1,92490e+001
149	 9,2500000000e+000	 1,10965e+002	-1,39455e+001
150	 9,3125000000e+000	 1,18448e+002	-1,85978e+001
151	 9,3750000000e+000	 1,23620e+002	-1,51949e+001
152	 9,4375000000e+000	 1,36694e+002	-3,07074e+001
153	 9,5000000000e+000	 1,67604e+002	-2,99697e+001
154	 9,5625000000e+000	 1,82534e+002	-5,28490e+001
155	 9,6250000000e+000	 2,03899e+002	-6,03142e+001
156	 9,6875000000e+000	 2,59242e+002	-8,82948e+001
157	 9,7500000000e+000	 3,21988e+002	-1,04505e+002
158	 9,8125000000e+000	 3,49109e+002	-1,55853e+002
159	 9,8750000000e+000	 3,47234e+002	-2,29924e+002
160	 9,9375000000e+000	-3,48981e+002	-4,01376e+002
161	 1,0000000000e+001	-5,04749e+002	-3,39236e+002
162	 1,0062500000e+001	-4,85920e+002	-1,40618e+002
163	 1,0125000000e+001	-3,92172e+002	-6,24267e+001
164	 1,0187500000e+001	-3,25291e+002	-2,60747e+000
165	 1,0250000000e+001	-2,80397e+002	 2,59686e+000
