128	 1,5875000000e+001	-3,24184e+001	 1,17917e+000
129	 1,6000000000e+001	-3,19818e+001	 1,21677e+000
130	 1,6125000000e+001	-3,14969e+001	 9,55374e-001
131	 1,6250000000e+001	-3,12202e+001	 1,00535e+000
132	 1,6375000000e+001	-3,04337e+001	 1,18483e+000
133	 1,6500000000e+001	-3,03053e+001	 1,15181e+000
134	 1,6625000000e+001	-2,99000e+001	 1,13148e+000
135	 1,6750000000e+001	-2,94391e+001	 1,08824e+000
136	 1,6875000000e+001	-2,93120e+001	 9,95608e-001
137	 1,7000000000e+001	-2,91462e+001	 9,89729e-001
138	 1,7125000000e+001	-2,88022e+001	 8,30289e-001
139	 1,7250000000e+001	-2,82395e+001	 1,05800e+000
140	 1,7375000000e+001	-2,81436e+001	 9,11843e-001
141	 1,7500000000e+001	-2,79412e+001	 8,99518e-001
142	 1,7625000000e+001	-2,77072e+001	 9,11351e-001
143	 1,7750000000e+001	-2,74725e+001	 9,68783e-001
144	 1,7875000000e+001	-2,71551e+001	 9,87431e-001
145	 1,8000000000e+001	-2,69606e+001	 8,50747e-001
146	 1,8125000000e+001	-2,66642e+001	 8,81889e-001
147	 1,8250000000e+001	-2,65445e+001	 8,30440e-001
148	 1,8375000000e+001	-2,64211e+001	 8,50957e-001
149	 1,8500000000e+001	-2,62648e+001	 9,80755e-001
150	 1,8625000000e+001	-2,61274e+001	 9,72709e-001
151	 1,8750000000e+001	-2,58727e+001	 8,26959e-001
152	 1,8875000000e+001	-2,55227e+001	 7,45937e-001
153	 1,9000000000e+001	-2,53165e+001	 7,91118e-001
154	 1,9125000000e+001	-2,52179e+001	 7,72663e-001
155	 1,9250000000e+001	-2,50318e+001	 7,64929e-001
156	 1,9375000000e+001	-2,49160e+001	 7,12952e-001
157	 1,9500000000e+001	-2,48242e+001	 7,54577e-001
158	 1,9625000000e+001	-2,46825e+001	 7,66877e-001
159	 1,9750000000e+001	-2,46553e+001	 7,64088e-001
160	 1,9875000000e+001	-2,44144e+001	 6,52959e-001
161	 2,0000000000e+001	-2,41959e+001	 7,19847e-001
162	 2,0125000000e+001	-2,41197e+001	 7,48123e-001
163	 2,0250000000e+001	-2,39613e+001	 7,70137e-001
164	 2,0375000000e+001	-2,38447e+001	 7,97690e-001
165	 2,0500000000e+001	-2,37368e+001	 8,05744e-001
166	 2,0625000000e+001	-2,35978e+001	 7,71077e-001
167	 2,0750000000e+001	-2,34996e+001	 7,58236e-001
168	 2,0875000000e+001	-2,34263e+001	 7,54093e-001
169	 2,1000000000e+001	-2,33271e+001	 7,61372e-001
170	 2,1125000000e+001	-2,31484e+001	 8,24777e-001
171	 2,1250000000e+001	-2,31049e+001	 7,74862e-001
172	 2,1375000000e+001	-2,29986e+001	 6,75842e-001
173	 2,1500000000e+001	-2,28244e+001	 7,13513e-001
174	 2,1625000000e+001	-2,27624e+001	 7,38319e-001
175	 2,1750000000e+001	-2,27108e+001	 7,56968e-001
176	 2,1875000000e+001	-2,25491e+001	 7,91506e-001
177	 2,2000000000e+001	-2,24556e+001	 7,50319e-001
178	 2,2125000000e+001	-2,23680e+001	 7,21521e-001
179	 2,2250000000e+001	-2,23067e+001	 7,27107e-001
180	 2,2375000000e+001	-2,21851e+001	 7,36055e-001
181	 2,2500000000e+001	-2,21321e+001	 7,10308e-001
182	 2,2625000000e+001	-2,20127e+001	 7,31722e-001
183	 2,2750000000e+001	-2,19400e+001	 7,33452e-001
184	 2,2875000000e+001	-2,18614e+001	 7,13667e-001
185	 2,3000000000e+001	-2,17638e+001	 7,16609e-001
186	 2,3125000000e+001	-2,17023e+001	 7,08215e-001
187	 2,3250000000e+001	-2,16139e+001	 7,10143e-001
188	 2,3375000000e+001	-2,15525e+001	 7,47117e-001
189	 2,3500000000e+001	-2,14634e+001	 7,27706e-001
190	 2,3625000000e+001	-2,13856e+001	 7,46691e-001
191	 2,3750000000e+001	-2,12987e+001	 7,31215e-001
192	 2,3875000000e+001	-2,12328e+001	 7,21980e-001
193	 2,4000000000e+001	-2,11529e+001	 7,31287e-001
194	 2,4125000000e+001	-2,11114e+001	 7,36050e-001
195	 2,4250000000e+001	-2,10303e+001	 7,37829e-001
196	 2,4375000000e+001	-2,09550e+001	 7,21527e-001
197	 2,4500000000e+001	-2,08943e+001	 7,26297e-001
198	 2,4625000000e+001	-2,08086e+001	 7,30561e-001
199	 2,4750000000e+001	-2,07208e+001	 7,11211e-001
200	 2,4875000000e+001	-2,06423e+001	 7,23991e-001
201	 2,5000000000e+001	-2,05873e+001	 7,30075e-001
202	 2,5125000000e+001	-2,05674e+001	 7,14053e-001
203	 2,5250000000e+001	-2,04952e+001	 6,99162e-001
204	 2,5375000000e+001	-2,04214e+001	 7,24124e-001
205	 2,5500000000e+001	-2,03999e+001	 7,08591e-001
206	 2,5625000000e+001	-2,02893e+001	 6,80480e-001
207	 2,5750000000e+001	-2,02159e+001	 6,98068e-001
208	 2,5875000000e+001	-2,02075e+001	 7,15156e-001
209	 2,6000000000e+001	-2,01721e+001	 7,13043e-001
210	 2,6125000000e+001	-2,00463e+001	 6,84138e-001
211	 2,6250000000e+001	-2,00119e+001	 6,90216e-001
212	 2,6375000000e+001	-1,99464e+001	 7,13062e-001
213	 2,6500000000e+001	-1,98809e+001	 7,09353e-001
214	 2,6625000000e+001	-1,98509e+001	 6,65875e-001
215	 2,6750000000e+001	-1,97741e+001	 6,67169e-001
216	 2,6875000000e+001	-1,97197e+001	 6,58936e-001
217	 2,7000000000e+001	-1,96857e+001	 6,77332e-001
218	 2,7125000000e+001	-1,96195e+001	 6,66011e-001
219	 2,7250000000e+001	-1,95851e+001	 6,46475e-001
220	 2,7375000000e+001	-1,95242e+001	 6,31340e-001
221	 2,7500000000e+001	-1,94468e+001	 6,52774e-001
222	 2,7625000000e+001	-1,94164e+001	 6,65904e-001
223	 2,7750000000e+001	-1,93724e+001	 6,57060e-001
224	 2,7875000000e+001	-1,93292e+001	 6,37569e-001
225	 2,8000000000e+001	-1,92807e+001	 6,47653e-001
226	 2,8125000000e+001	-1,92307e+001	 6,10262e-001
227	 2,8250000000e+001	-1,91792e+001	 6,18609e-001
228	 2,8375000000e+001	-1,91594e+001	 6,19234e-001
229	 2,8500000000e+001	-1,91217e+001	 5,89203e-001
230	 2,8625000000e+001	-1,90699e+001	 5,94032e-001
231	 2,8750000000e+001	-1,90119e+001	 6,05673e-001
232	 2,8875000000e+001	-1,89579e+001	 5,95724e-001
233	 2,9000000000e+001	-1,89300e+001	 5,87172e-001
234	 2,9125000000e+001	-1,88657e+001	 5,85424e-001
235	 2,9250000000e+001	-1,88296e+001	 5,95388e-001
236	 2,9375000000e+001	-1,87823e+001	 5,98940e-001
237	 2,9500000000e+001	-1,87583e+001	 5,91302e-001
238	 2,9625000000e+001	-1,87165e+001	 5,87584e-001
239	 2,9750000000e+001	-1,86717e+001	 5,91885e-001
240	 2,9875000000e+001	-1,86667e+001	 5,90809e-001
241	 3,0000000000e+001	-1,85877e+001	 5,97004e-001
242	 3,0125000000e+001	-1,85443e+001	 5,90051e-001
243	 3,0250000000e+001	-1,85316e+001	 5,94790e-001
244	 3,0375000000e+001	-1,84670e+001	 6,12180e-001
245	 3,0500000000e+001	-1,84390e+001	 5,46564e-001
246	 3,0625000000e+001	-1,84000e+001	 5,29932e-001
247	 3,0750000000e+001	-1,83483e+001	 5,55849e-001
248	 3,0875000000e+001	-1,82693e+001	 5,50063e-001
249	 3,1000000000e+001	-1,82399e+001	 5,46195e-001
250	 3,1125000000e+001	-1,82290e+001	 5,38027e-001
251	 3,1250000000e+001	-1,82224e+001	 5,32580e-001
252	 3,1375000000e+001	-1,81862e+001	 5,29474e-001
253	 3,1500000000e+001	-1,81278e+001	 5,35674e-001
254	 3,1625000000e+001	-1,81141e+001	 5,33233e-001
255	 3,1750000000e+001	-1,80565e+001	 5,45008e-001
256	 3,1875000000e+001	-1,80096e+001	 5,32098e-001
257	 3,2000000000e+001	-1,79861e+001	 5,24714e-001
258	 3,2125000000e+001	-1,79447e+001	 5,07674e-001
259	 3,2250000000e+001	-1,79045e+001	 4,87272e-001
260	 3,2375000000e+001	-1,78600e+001	 4,95740e-001
261	 3,2500000000e+001	-1,78320e+001	 4,96119e-001
262	 3,2625000000e+001	-1,77898e+001	 4,76727e-001
263	 3,2750000000e+001	-1,77709e+001	 4,79662e-001
264	 3,2875000000e+001	-1,77263e+001	 4,60723e-001
265	 3,3000000000e+001	-1,76959e+001	 4,60993e-001
266	 3,3125000000e+001	-1,76818e+001	 4,62300e-001
267	 3,3250000000e+001	-1,76074e+001	 4,47854e-001
268	 3,3375000000e+001	-1,75895e+001	 4,43347e-001
269	 3,3500000000e+001	-1,75675e+001	 4,45784e-001
270	 3,3625000000e+001	-1,75162e+001	 4,12561e-001
271	 3,3750000000e+001	-1,75017e+001	 4,45577e-001
272	 3,3875000000e+001	-1,74873e+001	 4,56684e-001
273	 3,4000000000e+001	-1,74567e+001	 4,54169e-001
274	 3,4125000000e+001	-1,74412e+001	 4,49454e-001
275	 3,4250000000e+001	-1,73859e+001	 4,34409e-001
276	 3,4375000000e+001	-1,73542e+001	 4,29052e-001
277	 3,4500000000e+001	-1,73419e+001	 4,45665e-001
278	 3,4625000000e+001	-1,73211e+001	 4,36364e-001
279	 3,4750000000e+001	-1,72701e+001	 4,32609e-001
280	 3,4875000000e+001	-1,72409e+001	 4,52755e-001
281	 3,5000000000e+001	-1,71748e+001	 4,56639e-001
282	 3,5125000000e+001	-1,71415e+001	 4,23657e-001
283	 3,5250000000e+001	-1,71201e+001	 4,33026e-001
284	 3,5375000000e+001	-1,70902e+001	 4,34494e-001
285	 3,5500000000e+001	-1,70547e+001	 4,40489e-001
286	 3,5625000000e+001	-1,70255e+001	 4,26147e-001
287	 3,5750000000e+001	-1,70017e+001	 4,31304e-001
288	 3,5875000000e+001	-1,69619e+001	 4,19825e-001
289	 3,6000000000e+001	-1,69303e+001	 4,15416e-001
290	 3,6125000000e+001	-1,68878e+001	 4,15365e-001
291	 3,6250000000e+001	-1,68534e+001	 4,20485e-001
292	 3,6375000000e+001	-1,68155e+001	 4,26681e-001
293	 3,6500000000e+001	-1,68000e+001	 4,20360e-001
294	 3,6625000000e+001	-1,67651e+001	 4,09923e-001
295	 3,6750000000e+001	-1,67108e+001	 4,23549e-001
296	 3,6875000000e+001	-1,66878e+001	 4,29187e-001
297	 3,7000000000e+001	-1,66388e+001	 4,06794e-001
298	 3,7125000000e+001	-1,65965e+001	 3,98022e-001
299	 3,7250000000e+001	-1,65674e+001	 4,10856e-001
300	 3,7375000000e+001	-1,65372e+001	 4,10397e-001
301	 3,7500000000e+001	-1,65139e+001	 4,02136e-001
302	 3,7625000000e+001	-1,64897e+001	 4,06968e-001
303	 3,7750000000e+001	-1,64426e+001	 3,99094e-001
304	 3,7875000000e+001	-1,64123e+001	 3,91600e-001
305	 3,8000000000e+001	-1,63792e+001	 3,95449e-001
306	 3,8125000000e+001	-1,63420e+001	 3,71098e-001
307	 3,8250000000e+001	-1,63119e+001	 3,82857e-001
308	 3,8375000000e+001	-1,62482e+001	 4,07335e-001
309	 3,8500000000e+001	-1,62295e+001	 3,93654e-001
310	 3,8625000000e+001	-1,62076e+001	 3,86358e-001
311	 3,8750000000e+001	-1,61760e+001	 3,61092e-001
312	 3,8875000000e+001	-1,61440e+001	 3,81658e-001
313	 3,9000000000e+001	-1,61119e+001	 3,74544e-001
314	 3,9125000000e+001	-1,60776e+001	 3,90847e-001
315	 3,9250000000e+001	-1,60127e+001	 4,03615e-001
316	 3,9375000000e+001	-1,59877e+001	 3,80611e-001
317	 3,9500000000e+001	-1,59676e+001	 3,80105e-001
318	 3,9625000000e+001	-1,59184e+001	 3,76319e-001
319	 3,9750000000e+001	-1,59038e+001	 3,78589e-001
320	 3,9875000000e+001	-1,58766e+001	 3,85094e-001
321	 4,0000000000e+001	-1,58008e+001	 3,73145e-001
322	 4,0125000000e+001	-1,57938e+001	 3,64749e-001
323	 4,0250000000e+001	-1,57313e+001	 3,83903e-001
324	 4,0375000000e+001	-1,57211e+001	 3,83672e-001
325	 4,0500000000e+001	-1,56727e+001	 3,70146e-001
326	 4,0625000000e+001	-1,56281e+001	 3,59109e-001
327	 4,0750000000e+001	-1,56122e+001	 3,57988e-001
328	 4,0875000000e+001	-1,55583e+001	 3,70286e-001
329	 4,1000000000e+001	-1,55227e+001	 3,59272e-001
330	 4,1125000000e+001	-1,54781e+001	 3,68099e-001
331	 4,1250000000e+001	-1,54414e+001	 3,50056e-001
332	 4,1375000000e+001	-1,54284e+001	 3,78439e-001
333	 4,1500000000e+001	-1,54097e+001	 3,69510e-001
334	 4,1625000000e+001	-1,53459e+001	 3,63933e-001
335	 4,1750000000e+001	-1,52735e+001	 3,31989e-001
336	 4,1875000000e+001	-1,52622e+001	 3,44451e-001
337	 4,2000000000e+001	-1,52533e+001	 3,39377e-001
338	 4,2125000000e+001	-1,51940e+001	 3,32967e-001
339	 4,2250000000e+001	-1,51743e+001	 3,37648e-001
340	 4,2375000000e+001	-1,51166e+001	 3,39397e-001
341	 4,2500000000e+001	-1,50797e+001	 3,44840e-001
342	 4,2625000000e+001	-1,50139e+001	 3,37844e-001
343	 4,2750000000e+001	-1,49821e+001	 3,26764e-001
344	 4,2875000000e+001	-1,49653e+001	 3,41815e-001
345	 4,3000000000e+001	-1,49067e+001	 3,31357e-001
346	 4,3125000000e+001	-1,48542e+001	 3,24073e-001
347	 4,3250000000e+001	-1,48444e+001	 3,29489e-001
348	 4,3375000000e+001	-1,48015e+001	 3,29412e-001
349	 4,3500000000e+001	-1,47436e+001	 3,44388e-001
350	 4,3625000000e+001	-1,46980e+001	 3,53815e-001
351	 4,3750000000e+001	-1,46750e+001	 3,55827e-001
352	 4,3875000000e+001	-1,46064e+001	 3,51051e-001
353	 4,4000000000e+001	-1,45585e+001	 3,62166e-001
354	 4,4125000000e+001	-1,45255e+001	 3,19915e-001
355	 4,4250000000e+001	-1,44491e+001	 3,24324e-001
356	 4,4375000000e+001	-1,44396e+001	 3,25044e-001
357	 4,4500000000e+001	-1,44232e+001	 3,21073e-001
358	 4,4625000000e+001	-1,43616e+001	 3,15787e-001
359	 4,4750000000e+001	-1,43358e+001	 3,16445e-001
360	 4,4875000000e+001	-1,42782e+001	 3,12710e-001
361	 4,5000000000e+001	-1,42383e+001	 3,18562e-001
362	 4,5125000000e+001	-1,41923e+001	 3,29055e-001
363	 4,5250000000e+001	-1,41164e+001	 2,94404e-001
364	 4,5375000000e+001	-1,41077e+001	 2,78303e-001
365	 4,5500000000e+001	-1,40358e+001	 2,78943e-001
366	 4,5625000000e+001	-1,40065e+001	 2,86672e-001
367	 4,5750000000e+001	-1,39310e+001	 2,91985e-001
368	 4,5875000000e+001	-1,38954e+001	 2,92008e-001
369	 4,6000000000e+001	-1,38673e+001	 2,91376e-001
370	 4,6125000000e+001	-1,37787e+001	 2,83031e-001
371	 4,6250000000e+001	-1,37426e+001	 2,75957e-001
372	 4,6375000000e+001	-1,36914e+001	 2,76024e-001
373	 4,6500000000e+001	-1,36529e+001	 2,81575e-001
374	 4,6625000000e+001	-1,36312e+001	 2,84029e-001
375	 4,6750000000e+001	-1,35766e+001	 2,84863e-001
376	 4,6875000000e+001	-1,35346e+001	 2,91682e-001
377	 4,7000000000e+001	-1,34624e+001	 2,64755e-001
378	 4,7125000000e+001	-1,34241e+001	 2,40674e-001
379	 4,7250000000e+001	-1,33921e+001	 2,62367e-001
380	 4,7375000000e+001	-1,33055e+001	 2,57307e-001
381	 4,7500000000e+001	-1,32259e+001	 2,50538e-001
382	 4,7625000000e+001	-1,32080e+001	 2,66771e-001
383	 4,7750000000e+001	-1,31475e+001	 2,63559e-001
384	 4,7875000000e+001	-1,30589e+001	 2,58405e-001
385	 4,8000000000e+001	-1,30439e+001	 2,51949e-001
386	 4,8125000000e+001	-1,29907e+001	 2,43013e-001
387	 4,8250000000e+001	-1,28938e+001	 2,80202e-001
388	 4,8375000000e+001	-1,28574e+001	 2,68874e-001
389	 4,8500000000e+001	-1,28025e+001	 2,41063e-001
390	 4,8625000000e+001	-1,27206e+001	 2,53611e-001
391	 4,8750000000e+001	-1,26823e+001	 2,51686e-001
392	 4,8875000000e+001	-1,26300e+001	 2,53887e-001
393	 4,9000000000e+001	-1,25464e+001	 2,57518e-001
394	 4,9125000000e+001	-1,24803e+001	 2,46926e-001
395	 4,9250000000e+001	-1,24149e+001	 2,22549e-001
396	 4,9375000000e+001	-1,23839e+001	 2,43291e-001
397	 4,9500000000e+001	-1,23053e+001	 2,31395e-001
398	 4,9625000000e+001	-1,22618e+001	 2,21437e-001
399	 4,9750000000e+001	-1,21999e+001	 2,23176e-001
400	 4,9875000000e+001	-1,21084e+001	 1,96171e-001
401	 5,0000000000e+001	-1,20405e+001	 1,77806e-001
402	 5,0125000000e+001	-1,19908e+001	 1,86922e-001
403	 5,0250000000e+001	-1,19190e+001	 1,92874e-001
404	 5,0375000000e+001	-1,18433e+001	 1,74177e-001
405	 5,0500000000e+001	-1,17759e+001	 1,60428e-001
406	 5,0625000000e+001	-1,17254e+001	 1,71848e-001
407	 5,0750000000e+001	-1,16089e+001	 1,49260e-001
408	 5,0875000000e+001	-1,15437e+001	 1,34029e-001
409	 5,1000000000e+001	-1,14731e+001	 1,45690e-001
410	 5,1125000000e+001	-1,14176e+001	 1,11767e-001
411	 5,1250000000e+001	-1,13424e+001	 1,09166e-001
412	 5,1375000000e+001	-1,13065e+001	 1,03758e-001
413	 5,1500000000e+001	-1,12169e+001	 9,29697e-002
