129	 1,6000000000e+001	-1,61162e-001	-6,15869e-002
130	 1,6125000000e+001	-2,08363e-001	-5,81390e-002
131	 1,6250000000e+001	-2,72723e-001	-3,19326e-002
132	 1,6375000000e+001	-3,68476e-001	 7,33482e-002
133	 1,6500000000e+001	-3,84898e-001	 2,40996e-001
134	 1,6625000000e+001	-2,34606e-001	 4,02603e-001
135	 1,6750000000e+001	-4,64397e-002	 4,00791e-001
136	 1,6875000000e+001	 7,39911e-002	 2,79369e-001
137	 1,7000000000e+001	 9,40036e-002	 2,04862e-001
138	 1,7125000000e+001	 9,45472e-002	 1,66365e-001
139	 1,7250000000e+001	 8,62413e-002	 1,24912e-001
140	 1,7375000000e+001	 7,88553e-002	 1,04263e-001
141	 1,7500000000e+001	 7,28250e-002	 8,85403e-002
142	 1,7625000000e+001	 6,69483e-002	 7,58771e-002
143	 1,7750000000e+001	 6,12487e-002	 6,58916e-002
144	 1,7875000000e+001	 5,72358e-002	 5,90408e-002
145	 1,8000000000e+001	 5,32722e-002	 5,25533e-002
146	 1,8125000000e+001	 4,93793e-002	 4,70831e-002
147	 1,8250000000e+001	 4,62221e-002	 4,30076e-002
148	 1,8375000000e+001	 4,40759e-002	 3,98268e-002
149	 1,8500000000e+001	 4,15972e-002	 3,65966e-002
150	 1,8625000000e+001	 3,93526e-002	 3,38663e-002
151	 1,8750000000e+001	 3,79168e-002	 3,20257e-002
152	 1,8875000000e+001	 3,63493e-002	 2,91232e-002
153	 1,9000000000e+001	 3,46848e-002	 2,65795e-002
154	 1,9125000000e+001	 3,25382e-002	 2,46898e-002
155	 1,9250000000e+001	 3,09896e-002	 2,39103e-002
156	 1,9375000000e+001	 2,95995e-002	 2,25787e-002
157	 1,9500000000e+001	 2,85528e-002	 2,16219e-002
158	 1,9625000000e+001	 2,75145e-002	 2,04958e-002
159	 1,9750000000e+001	 2,67323e-002	 1,95129e-002
160	 1,9875000000e+001	 2,57857e-002	 1,86509e-002
161	 2,0000000000e+001	 2,49836e-002	 1,78251e-002
162	 2,0125000000e+001	 2,41165e-002	 1,69678e-002
163	 2,0250000000e+001	 2,33671e-002	 1,63021e-002
164	 2,0375000000e+001	 2,27096e-002	 1,54975e-002
165	 2,0500000000e+001	 2,20896e-002	 1,49764e-002
166	 2,0625000000e+001	 2,14209e-002	 1,43321e-002
167	 2,0750000000e+001	 2,08366e-002	 1,37946e-002
168	 2,0875000000e+001	 2,03864e-002	 1,33243e-002
169	 2,1000000000e+001	 1,97885e-002	 1,27220e-002
170	 2,1125000000e+001	 1,92734e-002	 1,21997e-002
171	 2,1250000000e+001	 1,89308e-002	 1,18918e-002
172	 2,1375000000e+001	 1,83434e-002	 1,13508e-002
173	 2,1500000000e+001	 1,79201e-002	 1,10201e-002
174	 2,1625000000e+001	 1,75047e-002	 1,06387e-002
175	 2,1750000000e+001	 1,70803e-002	 1,02219e-002
176	 2,1875000000e+001	 1,68253e-002	 9,98590e-003
177	 2,2000000000e+001	 1,64425e-002	 9,59274e-003
178	 2,2125000000e+001	 1,60343e-002	 9,26166e-003
179	 2,2250000000e+001	 1,57413e-002	 8,99260e-003
180	 2,2375000000e+001	 1,54080e-002	 8,70289e-003
181	 2,2500000000e+001	 1,51477e-002	 8,48218e-003
182	 2,2625000000e+001	 1,48224e-002	 8,19059e-003
183	 2,2750000000e+001	 1,45179e-002	 7,91320e-003
184	 2,2875000000e+001	 1,42900e-002	 7,68470e-003
185	 2,3000000000e+001	 1,40758e-002	 7,49560e-003
186	 2,3125000000e+001	 1,37643e-002	 7,24074e-003
187	 2,3250000000e+001	 1,34750e-002	 7,04020e-003
188	 2,3375000000e+001	 1,32770e-002	 6,87035e-003
189	 2,3500000000e+001	 1,30322e-002	 6,63764e-003
190	 2,3625000000e+001	 1,28851e-002	 6,51655e-003
191	 2,3750000000e+001	 1,26329e-002	 6,33513e-003
192	 2,3875000000e+001	 1,23766e-002	 6,15102e-003
193	 2,4000000000e+001	 1,21473e-002	 5,94664e-003
194	 2,4125000000e+001	 1,19878e-002	 5,80986e-003
195	 2,4250000000e+001	 1,17846e-002	 5,64841e-003
196	 2,4375000000e+001	 1,16112e-002	 5,49999e-003
197	 2,4500000000e+001	 1,14505e-002	 5,34121e-003
198	 2,4625000000e+001	 1,12897e-002	 5,20223e-003
199	 2,4750000000e+001	 1,11215e-002	 5,07922e-003
200	 2,4875000000e+001	 1,09615e-002	 4,94556e-003
201	 2,5000000000e+001	 1,07869e-002	 4,82466e-003
202	 2,5125000000e+001	 1,06134e-002	 4,69409e-003
203	 2,5250000000e+001	 1,04709e-002	 4,58978e-003
204	 2,5375000000e+001	 1,03385e-002	 4,46837e-003
205	 2,5500000000e+001	 1,01630e-002	 4,34824e-003
206	 2,5625000000e+001	 1,00408e-002	 4,23560e-003
207	 2,5750000000e+001	 9,88710e-003	 4,13056e-003
208	 2,5875000000e+001	 9,74859e-003	 4,03197e-003
209	 2,6000000000e+001	 9,61703e-003	 3,94737e-003
210	 2,6125000000e+001	 9,51020e-003	 3,84040e-003
211	 2,6250000000e+001	 9,37834e-003	 3,75553e-003
212	 2,6375000000e+001	 9,24758e-003	 3,65671e-003
213	 2,6500000000e+001	 9,11397e-003	 3,57162e-003
214	 2,6625000000e+001	 9,02016e-003	 3,50011e-003
215	 2,6750000000e+001	 8,90256e-003	 3,41122e-003
216	 2,6875000000e+001	 8,76138e-003	 3,30591e-003
217	 2,7000000000e+001	 8,67662e-003	 3,23720e-003
218	 2,7125000000e+001	 8,57338e-003	 3,16125e-003
219	 2,7250000000e+001	 8,47532e-003	 3,07611e-003
220	 2,7375000000e+001	 8,37163e-003	 2,99512e-003
221	 2,7500000000e+001	 8,25982e-003	 2,91793e-003
222	 2,7625000000e+001	 8,17512e-003	 2,87406e-003
223	 2,7750000000e+001	 8,09204e-003	 2,82524e-003
224	 2,7875000000e+001	 7,98639e-003	 2,73014e-003
225	 2,8000000000e+001	 7,88259e-003	 2,64670e-003
226	 2,8125000000e+001	 7,78972e-003	 2,59228e-003
227	 2,8250000000e+001	 7,69897e-003	 2,52166e-003
228	 2,8375000000e+001	 7,60019e-003	 2,45846e-003
229	 2,8500000000e+001	 7,52307e-003	 2,40435e-003
230	 2,8625000000e+001	 7,43880e-003	 2,35377e-003
231	 2,8750000000e+001	 7,35634e-003	 2,29063e-003
232	 2,8875000000e+001	 7,28521e-003	 2,23385e-003
233	 2,9000000000e+001	 7,21168e-003	 2,18788e-003
234	 2,9125000000e+001	 7,12271e-003	 2,12927e-003
235	 2,9250000000e+001	 7,03016e-003	 2,07595e-003
236	 2,9375000000e+001	 6,97425e-003	 2,02536e-003
237	 2,9500000000e+001	 6,88365e-003	 1,96940e-003
238	 2,9625000000e+001	 6,79231e-003	 1,92844e-003
239	 2,9750000000e+001	 6,72722e-003	 1,89249e-003
240	 2,9875000000e+001	 6,67506e-003	 1,86016e-003
241	 3,0000000000e+001	 6,60462e-003	 1,80770e-003
242	 3,0125000000e+001	 6,51090e-003	 1,73833e-003
243	 3,0250000000e+001	 6,46273e-003	 1,71317e-003
244	 3,0375000000e+001	 6,39515e-003	 1,67251e-003
245	 3,0500000000e+001	 6,31052e-003	 1,61341e-003
246	 3,0625000000e+001	 6,26584e-003	 1,57830e-003
247	 3,0750000000e+001	 6,20792e-003	 1,53067e-003
248	 3,0875000000e+001	 6,12159e-003	 1,49639e-003
249	 3,1000000000e+001	 6,06877e-003	 1,45977e-003
250	 3,1125000000e+001	 6,01030e-003	 1,41439e-003
251	 3,1250000000e+001	 5,94502e-003	 1,39298e-003
252	 3,1375000000e+001	 5,87344e-003	 1,35082e-003
253	 3,1500000000e+001	 5,81474e-003	 1,31143e-003
254	 3,1625000000e+001	 5,77048e-003	 1,27776e-003
255	 3,1750000000e+001	 5,71967e-003	 1,24256e-003
256	 3,1875000000e+001	 5,64797e-003	 1,21242e-003
257	 3,2000000000e+001	 5,59873e-003	 1,18547e-003
258	 3,2125000000e+001	 5,53975e-003	 1,14572e-003
259	 3,2250000000e+001	 5,48504e-003	 1,11408e-003
260	 3,2375000000e+001	 5,43172e-003	 1,08502e-003
261	 3,2500000000e+001	 5,37667e-003	 1,06362e-003
262	 3,2625000000e+001	 5,32160e-003	 1,03536e-003
263	 3,2750000000e+001	 5,28073e-003	 1,00129e-003
264	 3,2875000000e+001	 5,22503e-003	 9,64934e-004
265	 3,3000000000e+001	 5,17976e-003	 9,39395e-004
266	 3,3125000000e+001	 5,12804e-003	 9,16475e-004
267	 3,3250000000e+001	 5,06668e-003	 8,98976e-004
268	 3,3375000000e+001	 5,01698e-003	 8,72827e-004
269	 3,3500000000e+001	 4,97609e-003	 8,40761e-004
270	 3,3625000000e+001	 4,92765e-003	 8,09022e-004
271	 3,3750000000e+001	 4,88776e-003	 7,93460e-004
272	 3,3875000000e+001	 4,82988e-003	 7,68017e-004
273	 3,4000000000e+001	 4,78887e-003	 7,38567e-004
274	 3,4125000000e+001	 4,76313e-003	 7,26828e-004
275	 3,4250000000e+001	 4,71366e-003	 7,00477e-004
276	 3,4375000000e+001	 4,65126e-003	 6,69904e-004
277	 3,4500000000e+001	 4,61924e-003	 6,52552e-004
278	 3,4625000000e+001	 4,57567e-003	 6,35289e-004
279	 3,4750000000e+001	 4,52457e-003	 5,99167e-004
280	 3,4875000000e+001	 4,48894e-003	 5,75097e-004
281	 3,5000000000e+001	 4,44631e-003	 5,54121e-004
282	 3,5125000000e+001	 4,40017e-003	 5,29694e-004
283	 3,5250000000e+001	 4,35490e-003	 5,13803e-004
284	 3,5375000000e+001	 4,31722e-003	 4,99957e-004
285	 3,5500000000e+001	 4,27047e-003	 4,76651e-004
286	 3,5625000000e+001	 4,22962e-003	 4,59864e-004
287	 3,5750000000e+001	 4,18871e-003	 4,48390e-004
288	 3,5875000000e+001	 4,14992e-003	 4,35125e-004
289	 3,6000000000e+001	 4,11592e-003	 4,10711e-004
290	 3,6125000000e+001	 4,08009e-003	 3,94538e-004
291	 3,6250000000e+001	 4,04724e-003	 3,82800e-004
292	 3,6375000000e+001	 4,01095e-003	 3,70147e-004
293	 3,6500000000e+001	 3,96575e-003	 3,49619e-004
294	 3,6625000000e+001	 3,92759e-003	 3,33931e-004
295	 3,6750000000e+001	 3,89763e-003	 3,16822e-004
296	 3,6875000000e+001	 3,86667e-003	 2,97237e-004
297	 3,7000000000e+001	 3,83277e-003	 2,80272e-004
298	 3,7125000000e+001	 3,78971e-003	 2,67319e-004
299	 3,7250000000e+001	 3,75199e-003	 2,51087e-004
300	 3,7375000000e+001	 3,72167e-003	 2,42372e-004
301	 3,7500000000e+001	 3,68900e-003	 2,31193e-004
302	 3,7625000000e+001	 3,66299e-003	 2,16319e-004
303	 3,7750000000e+001	 3,62801e-003	 1,97266e-004
304	 3,7875000000e+001	 3,59056e-003	 1,81305e-004
305	 3,8000000000e+001	 3,56093e-003	 1,71870e-004
306	 3,8125000000e+001	 3,53163e-003	 1,64121e-004
307	 3,8250000000e+001	 3,49705e-003	 1,48420e-004
308	 3,8375000000e+001	 3,46128e-003	 1,33061e-004
309	 3,8500000000e+001	 3,43446e-003	 1,15241e-004
310	 3,8625000000e+001	 3,40940e-003	 1,01835e-004
311	 3,8750000000e+001	 3,36522e-003	 8,91330e-005
312	 3,8875000000e+001	 3,34542e-003	 8,46070e-005
313	 3,9000000000e+001	 3,31378e-003	 7,20120e-005
314	 3,9125000000e+001	 3,28409e-003	 5,98782e-005
315	 3,9250000000e+001	 3,25447e-003	 5,56374e-005
316	 3,9375000000e+001	 3,22738e-003	 4,33708e-005
317	 3,9500000000e+001	 3,19243e-003	 4,05756e-005
318	 3,9625000000e+001	 3,16589e-003	 2,70215e-005
319	 3,9750000000e+001	 3,12954e-003	 4,74689e-006
320	 3,9875000000e+001	 3,10908e-003	-8,42119e-006
321	 4,0000000000e+001	 3,08819e-003	-1,74493e-005
322	 4,0125000000e+001	 3,05695e-003	-3,14076e-005
323	 4,0250000000e+001	 3,03272e-003	-4,42223e-005
324	 4,0375000000e+001	 3,01011e-003	-5,74314e-005
325	 4,0500000000e+001	 2,97870e-003	-6,57000e-005
326	 4,0625000000e+001	 2,94848e-003	-7,59351e-005
327	 4,0750000000e+001	 2,91700e-003	-8,59859e-005
328	 4,0875000000e+001	 2,88748e-003	-1,00436e-004
329	 4,1000000000e+001	 2,86315e-003	-1,05721e-004
330	 4,1125000000e+001	 2,84221e-003	-1,16178e-004
331	 4,1250000000e+001	 2,80980e-003	-1,33141e-004
332	 4,1375000000e+001	 2,78478e-003	-1,43400e-004
333	 4,1500000000e+001	 2,75775e-003	-1,54889e-004
334	 4,1625000000e+001	 2,73468e-003	-1,63346e-004
335	 4,1750000000e+001	 2,70908e-003	-1,71443e-004
336	 4,1875000000e+001	 2,67528e-003	-1,90440e-004
337	 4,2000000000e+001	 2,65177e-003	-1,98117e-004
338	 4,2125000000e+001	 2,62024e-003	-2,16039e-004
339	 4,2250000000e+001	 2,58529e-003	-2,31936e-004
340	 4,2375000000e+001	 2,55719e-003	-2,47149e-004
341	 4,2500000000e+001	 2,52657e-003	-2,49336e-004
342	 4,2625000000e+001	 2,48579e-003	-2,57340e-004
343	 4,2750000000e+001	 2,46101e-003	-2,66495e-004
344	 4,2875000000e+001	 2,42906e-003	-2,73212e-004
345	 4,3000000000e+001	 2,39457e-003	-2,80455e-004
346	 4,3125000000e+001	 2,35825e-003	-2,83049e-004
347	 4,3250000000e+001	 2,32569e-003	-2,81773e-004
348	 4,3375000000e+001	 2,29830e-003	-2,79389e-004
349	 4,3500000000e+001	 2,25952e-003	-2,76177e-004
350	 4,3625000000e+001	 2,23248e-003	-2,76553e-004
351	 4,3750000000e+001	 2,20734e-003	-2,72731e-004
352	 4,3875000000e+001	 2,17744e-003	-2,69255e-004
353	 4,4000000000e+001	 2,15048e-003	-2,63282e-004
354	 4,4125000000e+001	 2,13260e-003	-2,56818e-004
355	 4,4250000000e+001	 2,11081e-003	-2,53462e-004
356	 4,4375000000e+001	 2,08636e-003	-2,52366e-004
357	 4,4500000000e+001	 2,06227e-003	-2,48479e-004
358	 4,4625000000e+001	 2,04870e-003	-2,51232e-004
359	 4,4750000000e+001	 2,02504e-003	-2,54370e-004
360	 4,4875000000e+001	 2,00690e-003	-2,49551e-004
361	 4,5000000000e+001	 1,99169e-003	-2,47650e-004
362	 4,5125000000e+001	 1,97231e-003	-2,49497e-004
363	 4,5250000000e+001	 1,95031e-003	-2,51103e-004
364	 4,5375000000e+001	 1,93352e-003	-2,51077e-004
365	 4,5500000000e+001	 1,91819e-003	-2,49933e-004
366	 4,5625000000e+001	 1,89748e-003	-2,53946e-004
367	 4,5750000000e+001	 1,88150e-003	-2,53924e-004
368	 4,5875000000e+001	 1,86156e-003	-2,56598e-004
369	 4,6000000000e+001	 1,83971e-003	-2,60540e-004
370	 4,6125000000e+001	 1,81946e-003	-2,59450e-004
371	 4,6250000000e+001	 1,80419e-003	-2,59449e-004
372	 4,6375000000e+001	 1,78608e-003	-2,61853e-004
373	 4,6500000000e+001	 1,76884e-003	-2,62444e-004
374	 4,6625000000e+001	 1,75269e-003	-2,64338e-004
375	 4,6750000000e+001	 1,73350e-003	-2,69454e-004
376	 4,6875000000e+001	 1,71285e-003	-2,70645e-004
377	 4,7000000000e+001	 1,69506e-003	-2,68748e-004
378	 4,7125000000e+001	 1,67491e-003	-2,70631e-004
379	 4,7250000000e+001	 1,65819e-003	-2,73080e-004
380	 4,7375000000e+001	 1,64274e-003	-2,74127e-004
381	 4,7500000000e+001	 1,62225e-003	-2,75048e-004
382	 4,7625000000e+001	 1,60258e-003	-2,76804e-004
383	 4,7750000000e+001	 1,58335e-003	-2,76459e-004
384	 4,7875000000e+001	 1,56616e-003	-2,77824e-004
385	 4,8000000000e+001	 1,54447e-003	-2,80683e-004
386	 4,8125000000e+001	 1,52808e-003	-2,82204e-004
387	 4,8250000000e+001	 1,51093e-003	-2,82690e-004
388	 4,8375000000e+001	 1,49167e-003	-2,80573e-004
389	 4,8500000000e+001	 1,48109e-003	-2,84656e-004
390	 4,8625000000e+001	 1,45566e-003	-2,84909e-004
391	 4,8750000000e+001	 1,43498e-003	-2,83683e-004
392	 4,8875000000e+001	 1,42193e-003	-2,82962e-004
393	 4,9000000000e+001	 1,40240e-003	-2,80488e-004
394	 4,9125000000e+001	 1,38325e-003	-2,82946e-004
395	 4,9250000000e+001	 1,36596e-003	-2,81887e-004
396	 4,9375000000e+001	 1,34762e-003	-2,81767e-004
397	 4,9500000000e+001	 1,33943e-003	-2,82415e-004
398	 4,9625000000e+001	 1,32000e-003	-2,84062e-004
399	 4,9750000000e+001	 1,30329e-003	-2,85070e-004
400	 4,9875000000e+001	 1,28207e-003	-2,86060e-004
401	 5,0000000000e+001	 1,25988e-003	-2,87456e-004
402	 5,0125000000e+001	 1,24598e-003	-2,84342e-004
403	 5,0250000000e+001	 1,23199e-003	-2,82216e-004
404	 5,0375000000e+001	 1,21339e-003	-2,79485e-004
405	 5,0500000000e+001	 1,19453e-003	-2,78754e-004
406	 5,0625000000e+001	 1,18052e-003	-2,75470e-004
407	 5,0750000000e+001	 1,16671e-003	-2,71122e-004
408	 5,0875000000e+001	 1,15056e-003	-2,72430e-004
409	 5,1000000000e+001	 1,13294e-003	-2,75630e-004
410	 5,1125000000e+001	 1,11650e-003	-2,75898e-004
411	 5,1250000000e+001	 1,10252e-003	-2,74033e-004
412	 5,1375000000e+001	 1,08319e-003	-2,72543e-004
413	 5,1500000000e+001	 1,06599e-003	-2,73607e-004
414	 5,1625000000e+001	 1,04705e-003	-2,71240e-004
