129	 8,0000000000e+000	-6,60691e-003	-1,33365e-002
130	 8,0625000000e+000	-6,75261e-003	-1,34514e-002
131	 8,1250000000e+000	-6,90522e-003	-1,35454e-002
132	 8,1875000000e+000	-7,06296e-003	-1,37089e-002
133	 8,2500000000e+000	-7,21937e-003	-1,38196e-002
134	 8,3125000000e+000	-7,31651e-003	-1,38985e-002
135	 8,3750000000e+000	-7,42421e-003	-1,39982e-002
136	 8,4375000000e+000	-7,63216e-003	-1,41948e-002
137	 8,5000000000e+000	-7,78555e-003	-1,43069e-002
138	 8,5625000000e+000	-7,90663e-003	-1,43890e-002
139	 8,6250000000e+000	-8,10639e-003	-1,45384e-002
140	 8,6875000000e+000	-8,21975e-003	-1,46390e-002
141	 8,7500000000e+000	-8,37455e-003	-1,47695e-002
142	 8,8125000000e+000	-8,54249e-003	-1,49285e-002
143	 8,8750000000e+000	-8,70827e-003	-1,51143e-002
144	 8,9375000000e+000	-8,85876e-003	-1,51763e-002
145	 9,0000000000e+000	-9,04320e-003	-1,53154e-002
146	 9,0625000000e+000	-9,22157e-003	-1,54784e-002
147	 9,1250000000e+000	-9,46834e-003	-1,55995e-002
148	 9,1875000000e+000	-9,62614e-003	-1,56991e-002
149	 9,2500000000e+000	-9,76784e-003	-1,58482e-002
150	 9,3125000000e+000	-9,99587e-003	-1,60370e-002
151	 9,3750000000e+000	-1,01398e-002	-1,61759e-002
152	 9,4375000000e+000	-1,03778e-002	-1,63334e-002
153	 9,5000000000e+000	-1,06010e-002	-1,64989e-002
154	 9,5625000000e+000	-1,07883e-002	-1,65913e-002
155	 9,6250000000e+000	-1,09661e-002	-1,67029e-002
156	 9,6875000000e+000	-1,11721e-002	-1,69093e-002
157	 9,7500000000e+000	-1,13590e-002	-1,70975e-002
158	 9,8125000000e+000	-1,16391e-002	-1,72867e-002
159	 9,8750000000e+000	-1,18028e-002	-1,74543e-002
160	 9,9375000000e+000	-1,20388e-002	-1,75684e-002
161	 1,0000000000e+001	-1,23008e-002	-1,77303e-002
162	 1,0062500000e+001	-1,24752e-002	-1,79596e-002
163	 1,0125000000e+001	-1,27571e-002	-1,81495e-002
164	 1,0187500000e+001	-1,30704e-002	-1,83126e-002
165	 1,0250000000e+001	-1,32633e-002	-1,84858e-002
166	 1,0312500000e+001	-1,35915e-002	-1,87620e-002
167	 1,0375000000e+001	-1,38942e-002	-1,90132e-002
168	 1,0437500000e+001	-1,41765e-002	-1,92540e-002
169	 1,0500000000e+001	-1,45034e-002	-1,94455e-002
170	 1,0562500000e+001	-1,48841e-002	-1,96921e-002
171	 1,0625000000e+001	-1,52222e-002	-1,99338e-002
172	 1,0687500000e+001	-1,57492e-002	-2,02621e-002
173	 1,0750000000e+001	-1,61482e-002	-2,04965e-002
174	 1,0812500000e+001	-1,67872e-002	-2,08732e-002
175	 1,0875000000e+001	-1,76641e-002	-2,12834e-002
176	 1,0937500000e+001	-1,85753e-002	-2,14946e-002
177	 1,1000000000e+001	-2,04737e-002	-2,09918e-002
178	 1,1062500000e+001	-2,19149e-002	-1,80519e-002
179	 1,1125000000e+001	-2,06419e-002	-1,57347e-002
180	 1,1187500000e+001	-1,76900e-002	-1,61617e-002
181	 1,1250000000e+001	-1,67812e-002	-1,75814e-002
182	 1,1312500000e+001	-1,67841e-002	-1,87656e-002
183	 1,1375000000e+001	-1,71311e-002	-1,96291e-002
184	 1,1437500000e+001	-1,74853e-002	-2,02811e-002
185	 1,1500000000e+001	-1,79212e-002	-2,08424e-002
186	 1,1562500000e+001	-1,84225e-002	-2,13831e-002
187	 1,1625000000e+001	-1,88107e-002	-2,17543e-002
188	 1,1687500000e+001	-1,92287e-002	-2,21267e-002
189	 1,1750000000e+001	-1,97970e-002	-2,24952e-002
190	 1,1812500000e+001	-2,02011e-002	-2,27770e-002
191	 1,1875000000e+001	-2,07575e-002	-2,32349e-002
192	 1,1937500000e+001	-2,12138e-002	-2,37181e-002
193	 1,2000000000e+001	-2,17972e-002	-2,40572e-002
194	 1,2062500000e+001	-2,23304e-002	-2,44350e-002
195	 1,2125000000e+001	-2,39386e-002	-2,47960e-002
196	 1,2187500000e+001	-2,52757e-002	-2,30378e-002
197	 1,2250000000e+001	-2,23285e-002	-2,17758e-002
198	 1,2312500000e+001	-2,11986e-002	-2,48933e-002
199	 1,2375000000e+001	-2,41179e-002	-2,73226e-002
200	 1,2437500000e+001	-2,51365e-002	-2,69159e-002
201	 1,2500000000e+001	-2,57175e-002	-2,70619e-002
202	 1,2562500000e+001	-2,63709e-002	-2,74204e-002
203	 1,2625000000e+001	-2,68956e-002	-2,76997e-002
204	 1,2687500000e+001	-2,75168e-002	-2,80509e-002
205	 1,2750000000e+001	-2,82978e-002	-2,85147e-002
206	 1,2812500000e+001	-2,89733e-002	-2,89103e-002
207	 1,2875000000e+001	-3,00077e-002	-2,95331e-002
208	 1,2937500000e+001	-3,07944e-002	-3,01130e-002
209	 1,3000000000e+001	-3,17696e-002	-3,04637e-002
210	 1,3062500000e+001	-3,27909e-002	-3,07121e-002
211	 1,3125000000e+001	-3,32636e-002	-3,06270e-002
212	 1,3187500000e+001	-3,34101e-002	-3,10277e-002
213	 1,3250000000e+001	-3,41065e-002	-3,19537e-002
214	 1,3312500000e+001	-3,49852e-002	-3,25507e-002
215	 1,3375000000e+001	-3,58451e-002	-3,32472e-002
216	 1,3437500000e+001	-3,70054e-002	-3,40817e-002
217	 1,3500000000e+001	-3,82602e-002	-3,48822e-002
218	 1,3562500000e+001	-3,90792e-002	-3,54004e-002
219	 1,3625000000e+001	-4,05486e-002	-3,64297e-002
220	 1,3687500000e+001	-4,18917e-002	-3,71084e-002
221	 1,3750000000e+001	-4,31430e-002	-3,79696e-002
222	 1,3812500000e+001	-4,46606e-002	-3,87437e-002
223	 1,3875000000e+001	-4,62771e-002	-3,99599e-002
224	 1,3937500000e+001	-4,77230e-002	-4,08934e-002
225	 1,4000000000e+001	-4,95530e-002	-4,15987e-002
226	 1,4062500000e+001	-5,12718e-002	-4,26148e-002
227	 1,4125000000e+001	-5,30512e-002	-4,40518e-002
228	 1,4187500000e+001	-5,50129e-002	-4,51900e-002
229	 1,4250000000e+001	-5,70214e-002	-4,62170e-002
230	 1,4312500000e+001	-5,96707e-002	-4,76176e-002
231	 1,4375000000e+001	-6,22824e-002	-4,89006e-002
232	 1,4437500000e+001	-6,49724e-002	-5,02953e-002
233	 1,4500000000e+001	-6,74824e-002	-5,17390e-002
234	 1,4562500000e+001	-7,08541e-002	-5,34282e-002
235	 1,4625000000e+001	-7,47573e-002	-5,53471e-002
236	 1,4687500000e+001	-7,77125e-002	-5,70960e-002
237	 1,4750000000e+001	-8,20279e-002	-5,89537e-002
238	 1,4812500000e+001	-8,70753e-002	-6,15705e-002
239	 1,4875000000e+001	-9,15279e-002	-6,36676e-002
240	 1,4937500000e+001	-9,72671e-002	-6,58601e-002
